rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:46.091,1705392752270,206.138,147.373,225.075,150.782,1446.85,43.647,42.228,1,0,0,0,0.0,193.287,143.116,1227.404,40.068,39.023,1.0,0.0,0.0,0.0,0.0
00:01:46.108,1705392752287,199.757,147.353,217.789,150.934,1374.704,42.811,40.906,0,567,1,0,0.0,187.2,143.963,1223.019,40.931,38.064,0.0,550.0,1.0,0.0,0.0
00:01:46.124,1705392752303,197.132,147.304,213.305,150.988,1439.407,43.317,42.33,0,0,1,0,0.0,181.725,143.772,1192.885,39.495,38.476,0.0,0.0,1.0,0.0,0.0
00:01:46.141,1705392752320,197.309,147.408,213.253,151.194,1422.591,43.107,42.04,1,0,0,33,5.454,180.958,143.619,1199.578,39.382,38.803,1.0,0.0,0.0,33.0,5.056
00:01:46.158,1705392752337,197.512,147.41,213.366,151.253,1403.859,42.724,41.858,1,0,0,0,0.0,181.365,143.621,1185.993,39.146,38.595,1.0,0.0,0.0,0.0,0.0
00:01:46.174,1705392752353,197.536,147.45,213.481,151.291,1395.755,42.681,41.659,1,0,0,0,0.0,181.659,143.567,1172.555,38.976,38.323,1.0,0.0,0.0,0.0,0.0
00:01:46.191,1705392752370,197.868,147.463,213.721,151.316,1377.0,42.47,41.303,1,0,0,0,0.0,181.592,143.609,1153.489,38.745,37.925,1.0,0.0,0.0,0.0,0.0
00:01:46.208,1705392752387,198.063,147.467,213.977,151.283,1363.208,42.24,41.112,1,0,0,0,0.0,182.015,143.609,1149.916,38.598,37.951,1.0,0.0,0.0,0.0,0.0
00:01:46.224,1705392752403,198.416,147.495,214.275,151.369,1348.275,41.897,40.994,1,0,0,0,0.0,182.149,143.652,1135.865,38.441,37.641,1.0,0.0,0.0,0.0,0.0
00:01:46.241,1705392752420,198.622,147.392,214.57,151.338,1335.848,41.816,40.695,1,0,0,0,0.0,182.558,143.622,1125.38,38.23,37.499,1.0,0.0,0.0,0.0,0.0
00:01:46.258,1705392752437,199.093,147.456,215.009,151.34,1328.003,41.609,40.657,1,0,0,0,0.0,182.674,143.446,1111.452,38.074,37.187,1.0,0.0,0.0,0.0,0.0
00:01:46.274,1705392752453,199.625,147.452,215.581,151.291,1320.749,41.641,40.404,1,0,0,0,0.0,183.177,143.571,1111.707,37.905,37.361,1.0,0.0,0.0,0.0,0.0
00:01:46.291,1705392752470,200.176,147.457,216.167,151.345,1321.532,41.688,40.382,1,0,0,0,0.0,183.668,143.614,1093.562,37.803,36.851,1.0,0.0,0.0,0.0,0.0
00:01:46.308,1705392752487,200.836,147.422,216.753,151.284,1314.954,41.629,40.239,1,0,0,0,0.0,184.186,143.569,1103.59,37.849,37.143,1.0,0.0,0.0,0.0,0.0
00:01:46.324,1705392752503,201.467,147.379,217.387,151.348,1308.699,41.548,40.126,1,0,0,0,0.0,184.92,143.559,1102.379,37.946,37.008,1.0,0.0,0.0,0.0,0.0
00:01:46.341,1705392752520,200.815,147.75,218.064,151.324,1303.856,41.413,40.107,1,0,0,0,0.0,185.548,143.41,1114.305,37.996,37.359,1.0,0.0,0.0,0.0,0.0
00:01:46.358,1705392752537,193.366,149.697,213.543,152.45,1214.207,40.817,37.895,0,217,1,0,0.0,183.566,144.176,1094.668,38.874,35.872,1.0,0.0,0.0,0.0,0.0
00:01:46.374,1705392752553,184.344,151.243,203.951,154.441,1230.021,40.623,38.572,0,0,1,0,0.0,173.188,146.943,1061.415,39.176,34.514,0.0,234.0,1.0,0.0,0.0
00:01:46.391,1705392752570,175.979,152.751,195.894,155.579,1237.735,40.134,39.286,0,0,1,0,0.0,164.737,148.045,1052.743,38.949,34.432,0.0,0.0,1.0,0.0,0.0
00:01:46.408,1705392752587,167.023,154.588,186.617,156.727,1177.88,41.238,36.386,0,0,1,0,0.0,156.065,149.923,1028.162,38.742,33.807,0.0,0.0,1.0,0.0,0.0
00:01:46.424,1705392752603,159.857,156.56,178.486,158.737,1182.414,40.593,37.106,0,0,1,0,0.0,147.429,152.449,1093.139,40.173,34.663,0.0,0.0,1.0,0.0,0.0
00:01:46.441,1705392752620,154.253,158.205,171.962,160.511,1176.854,41.1,36.476,0,0,1,0,0.0,141.228,154.382,1079.464,39.867,34.492,0.0,0.0,1.0,0.0,0.0
00:01:46.458,1705392752637,153.318,158.742,168.523,161.664,1205.694,41.191,37.287,1,0,0,100,17.623,136.544,155.9,1064.623,39.726,34.139,0.0,0.0,1.0,0.0,0.0
00:01:46.474,1705392752653,154.336,158.801,169.192,162.005,1255.727,41.721,38.342,1,0,0,0,0.0,138.113,155.821,1124.906,39.721,36.077,1.0,0.0,0.0,100.0,19.167
00:01:46.491,1705392752670,155.575,158.771,170.247,162.233,1278.61,42.249,38.552,1,0,0,0,0.0,139.479,155.596,1127.113,40.238,35.683,1.0,0.0,0.0,0.0,0.0
00:01:46.508,1705392752687,156.872,158.608,171.484,162.177,1311.643,42.455,39.357,1,0,0,0,0.0,140.903,155.31,1163.164,40.617,36.481,1.0,0.0,0.0,0.0,0.0
00:01:46.524,1705392752703,158.014,158.5,172.591,162.279,1347.72,42.856,40.061,1,0,0,0,0.0,142.259,155.039,1190.943,40.978,37.023,1.0,0.0,0.0,0.0,0.0
00:01:46.541,1705392752720,159.026,158.245,173.428,162.067,1367.604,43.261,40.271,1,0,0,0,0.0,143.436,154.721,1209.966,41.287,37.333,1.0,0.0,0.0,0.0,0.0
00:01:46.558,1705392752737,160.099,158.002,174.475,161.959,1401.537,43.602,40.947,1,0,0,0,0.0,144.624,154.424,1230.965,41.697,37.607,1.0,0.0,0.0,0.0,0.0
00:01:46.574,1705392752753,161.012,157.82,175.414,161.88,1428.633,44.105,41.263,1,0,0,0,0.0,145.724,154.044,1255.59,41.95,38.129,1.0,0.0,0.0,0.0,0.0
00:01:46.591,1705392752770,161.726,157.557,176.028,161.637,1434.0,44.231,41.3,1,0,0,0,0.0,146.611,153.761,1272.426,42.19,38.42,1.0,0.0,0.0,0.0,0.0
00:01:46.608,1705392752787,162.378,157.34,176.724,161.519,1450.08,44.647,41.374,1,0,0,0,0.0,147.424,153.476,1291.283,42.39,38.806,1.0,0.0,0.0,0.0,0.0
00:01:46.624,1705392752803,162.225,157.559,177.128,161.4,1462.316,44.866,41.519,1,0,0,0,0.0,148.032,153.16,1309.477,42.635,39.126,1.0,0.0,0.0,0.0,0.0
00:01:46.641,1705392752820,158.886,160.256,175.261,163.45,1465.782,45.062,41.437,1,0,0,0,0.0,147.322,153.718,1313.776,43.084,38.845,1.0,0.0,0.0,0.0,0.0
00:01:46.658,1705392752837,156.757,162.026,172.109,166.121,1438.124,44.624,41.055,0,200,1,0,0.0,142.511,157.061,1277.331,42.852,37.972,0.0,183.0,1.0,0.0,0.0
00:01:46.674,1705392752853,156.625,162.168,171.585,166.626,1434.843,44.393,41.174,1,0,0,16,1.716,141.404,157.931,1261.253,42.167,38.103,1.0,0.0,0.0,17.0,1.197
00:01:46.691,1705392752870,156.535,161.978,171.41,166.487,1425.293,44.245,41.036,1,0,0,0,0.0,141.664,157.709,1262.27,42.153,38.146,1.0,0.0,0.0,0.0,0.0
00:01:46.708,1705392752887,156.419,161.753,171.207,166.222,1399.758,43.943,40.578,1,0,0,0,0.0,141.66,157.468,1248.67,42.036,37.84,1.0,0.0,0.0,0.0,0.0
00:01:46.724,1705392752903,156.357,161.521,171.192,165.996,1396.207,43.827,40.582,1,0,0,0,0.0,141.63,157.283,1237.585,41.833,37.687,1.0,0.0,0.0,0.0,0.0
00:01:46.741,1705392752920,156.254,161.363,171.027,165.796,1378.977,43.807,40.1,1,0,0,0,0.0,141.522,157.045,1230.106,41.705,37.574,1.0,0.0,0.0,0.0,0.0
00:01:46.758,1705392752937,156.272,161.202,171.024,165.648,1383.261,43.535,40.476,1,0,0,0,0.0,141.48,156.929,1214.683,41.396,37.379,1.0,0.0,0.0,0.0,0.0
