rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:12.440,1705567655799,191.149,110.549,180.237,113.604,537.726,28.983,23.635,1,0,0,0,0.0,202.395,107.742,552.798,29.699,23.711,1.0,0.0,0.0,0.0,0.0
00:05:12.457,1705567655816,191.153,110.617,180.189,113.779,549.083,29.036,24.09,1,0,0,0,0.0,202.061,107.494,546.007,29.535,23.55,1.0,0.0,0.0,0.0,0.0
00:05:12.473,1705567655832,191.093,110.594,180.151,113.732,546.644,28.884,24.109,1,0,0,0,0.0,202.116,107.455,541.283,29.649,23.257,1.0,0.0,0.0,0.0,0.0
00:05:12.490,1705567655849,190.998,110.488,180.045,113.475,543.16,29.086,23.789,1,0,0,0,0.0,202.035,107.456,552.588,29.503,23.86,1.0,0.0,0.0,0.0,0.0
00:05:12.507,1705567655866,190.888,110.436,179.921,113.514,553.611,29.356,24.023,1,0,0,0,0.0,201.95,107.5,558.284,29.837,23.835,1.0,0.0,0.0,0.0,0.0
00:05:12.523,1705567655882,190.922,110.438,180.034,113.448,545.387,29.014,23.946,1,0,0,0,0.0,201.854,107.358,560.361,29.813,23.944,1.0,0.0,0.0,0.0,0.0
00:05:12.540,1705567655899,191.04,110.504,180.243,113.67,559.897,29.358,24.294,1,0,0,0,0.0,201.81,107.428,547.393,29.734,23.452,1.0,0.0,0.0,0.0,0.0
00:05:12.557,1705567655916,190.769,110.269,179.818,113.165,541.904,29.666,23.27,1,0,0,0,0.0,201.837,107.338,557.032,29.886,23.744,1.0,0.0,0.0,0.0,0.0
00:05:12.573,1705567655932,190.783,110.377,179.776,113.444,550.731,29.16,24.059,1,0,0,0,0.0,201.721,107.373,560.545,30.043,23.769,1.0,0.0,0.0,0.0,0.0
00:05:12.590,1705567655949,190.727,110.361,179.743,113.429,555.909,29.305,24.165,1,0,0,0,0.0,201.789,107.309,561.016,29.678,24.081,1.0,0.0,0.0,0.0,0.0
00:05:12.607,1705567655966,189.92,110.465,179.089,113.434,546.616,29.131,23.903,1,0,0,0,0.0,201.711,107.294,566.491,29.898,24.137,1.0,0.0,0.0,0.0,0.0
00:05:12.623,1705567655982,182.438,113.107,172.495,116.335,559.55,28.54,24.976,0,866,1,0,0.0,200.751,107.496,538.745,28.984,23.679,1.0,0.0,0.0,0.0,0.0
00:05:12.640,1705567655999,176.937,117.176,167.903,120.297,626.257,29.627,26.927,0,0,1,0,0.0,192.38,109.879,554.092,28.326,24.918,0.0,650.0,1.0,0.0,0.0
00:05:12.657,1705567656016,173.902,120.524,165.06,123.676,648.305,30.147,27.394,0,0,1,0,0.0,185.971,114.055,626.481,30.144,26.475,0.0,0.0,1.0,0.0,0.0
00:05:12.673,1705567656032,173.895,121.083,164.749,124.417,660.359,30.394,27.677,1,0,0,50,5.589,182.745,117.372,679.773,30.634,28.267,0.0,0.0,1.0,0.0,0.0
00:05:12.690,1705567656049,173.842,120.724,164.185,124.427,671.172,30.69,27.859,1,0,0,0,0.0,183.04,117.749,692.909,31.418,28.095,1.0,0.0,0.0,50.0,7.423
00:05:12.707,1705567656066,173.618,120.813,163.717,124.375,659.113,30.093,27.901,1,0,0,0,0.0,183.5,117.021,655.971,31.337,26.666,1.0,0.0,0.0,0.0,0.0
00:05:12.723,1705567656082,173.603,120.475,163.518,124.006,649.526,30.562,27.074,1,0,0,0,0.0,183.52,117.251,684.682,31.538,27.656,1.0,0.0,0.0,0.0,0.0
00:05:12.740,1705567656099,173.577,120.631,163.387,124.189,650.655,30.078,27.557,1,0,0,0,0.0,183.689,116.944,667.348,31.496,26.991,1.0,0.0,0.0,0.0,0.0
00:05:12.757,1705567656116,173.669,120.535,163.365,124.205,641.766,29.773,27.459,1,0,0,0,0.0,183.767,117.074,682.546,31.555,27.555,1.0,0.0,0.0,0.0,0.0
00:05:12.773,1705567656132,173.486,120.508,163.108,124.111,633.748,29.533,27.337,1,0,0,0,0.0,183.974,116.866,679.324,31.91,27.119,1.0,0.0,0.0,0.0,0.0
00:05:12.790,1705567656149,173.632,120.356,163.125,124.036,643.658,29.875,27.446,1,0,0,0,0.0,183.863,116.906,691.871,31.874,27.651,1.0,0.0,0.0,0.0,0.0
00:05:12.807,1705567656166,173.513,120.378,162.903,124.119,640.504,29.634,27.534,1,0,0,0,0.0,184.14,116.676,673.254,32.037,26.77,1.0,0.0,0.0,0.0,0.0
00:05:12.823,1705567656182,173.478,120.326,162.908,124.054,633.775,29.608,27.269,1,0,0,0,0.0,184.123,116.637,682.15,31.922,27.222,1.0,0.0,0.0,0.0,0.0
00:05:12.840,1705567656199,173.614,119.132,162.927,121.434,502.33,30.369,21.071,1,0,0,0,0.0,184.048,116.598,672.258,31.78,26.948,1.0,0.0,0.0,0.0,0.0
00:05:12.857,1705567656216,176.736,120.398,165.834,124.003,630.558,29.384,27.337,1,0,0,0,0.0,184.302,116.83,692.439,31.793,27.745,1.0,0.0,0.0,0.0,0.0
00:05:12.873,1705567656232,179.083,120.247,168.664,123.781,619.431,29.069,27.146,1,0,0,0,0.0,187.639,116.792,664.718,31.665,26.742,1.0,0.0,0.0,0.0,0.0
00:05:12.890,1705567656249,179.685,120.065,169.173,123.599,620.602,29.024,27.239,1,0,0,0,0.0,189.503,116.713,670.565,31.561,27.066,1.0,0.0,0.0,0.0,0.0
00:05:12.907,1705567656266,179.996,119.853,169.176,123.499,592.987,28.654,26.363,1,0,0,0,0.0,190.197,116.531,645.321,31.074,26.455,1.0,0.0,0.0,0.0,0.0
00:05:12.923,1705567656282,179.995,118.29,168.943,120.35,434.275,28.688,19.284,1,0,0,0,0.0,190.816,116.207,627.666,30.873,25.899,1.0,0.0,0.0,0.0,0.0
00:05:12.940,1705567656299,180.616,119.539,169.739,122.974,571.379,28.441,25.592,1,0,0,0,0.0,191.047,116.229,622.569,30.563,25.949,1.0,0.0,0.0,0.0,0.0
00:05:12.957,1705567656316,180.837,119.607,170.019,123.002,567.773,27.983,25.847,1,0,0,0,0.0,191.492,116.103,601.537,30.048,25.502,1.0,0.0,0.0,0.0,0.0
00:05:12.973,1705567656332,180.934,119.392,170.097,122.642,552.822,27.741,25.386,1,0,0,0,0.0,191.655,116.211,607.769,29.904,25.89,1.0,0.0,0.0,0.0,0.0
00:05:12.990,1705567656349,181.427,119.184,170.506,122.424,524.786,27.158,24.616,1,0,0,0,0.0,191.77,116.143,584.472,29.002,25.672,1.0,0.0,0.0,0.0,0.0
00:05:13.007,1705567656366,181.558,118.756,170.416,121.777,492.537,27.267,23.01,1,0,0,0,0.0,192.347,115.944,572.91,28.96,25.201,1.0,0.0,0.0,0.0,0.0
