rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:02:43.068,1705373277289,236.47,137.818,231.835,135.347,655.319,30.5,27.37,1,0,0,0,0.0,241.104,140.288,485.552,28.488,21.713,1.0,0.0,0.0,0.0,0.0
00:02:43.084,1705373277305,236.423,137.914,231.796,135.971,629.926,30.597,26.226,1,0,0,0,0.0,241.05,139.858,500.125,28.223,22.574,1.0,0.0,0.0,0.0,0.0
00:02:43.101,1705373277322,236.181,137.459,231.303,135.16,676.467,32.272,26.703,1,0,0,0,0.0,241.06,139.759,500.626,29.093,21.92,1.0,0.0,0.0,0.0,0.0
00:02:43.118,1705373277339,236.375,137.766,231.772,135.893,623.715,30.226,26.287,1,0,0,0,0.0,240.979,139.639,510.219,28.623,22.708,1.0,0.0,0.0,0.0,0.0
00:02:43.134,1705373277355,236.256,137.721,231.17,135.311,665.523,31.94,26.543,1,0,0,0,0.0,241.342,140.132,484.776,28.028,22.033,1.0,0.0,0.0,0.0,0.0
00:02:43.151,1705373277372,236.476,137.776,231.773,136.028,619.636,30.473,25.903,1,0,0,0,0.0,241.179,139.524,500.277,28.704,22.202,1.0,0.0,0.0,0.0,0.0
00:02:43.168,1705373277389,236.125,137.846,231.099,135.449,661.185,32.014,26.31,1,0,0,0,0.0,241.151,140.242,495.039,28.546,22.091,1.0,0.0,0.0,0.0,0.0
00:02:43.184,1705373277405,236.305,137.796,231.417,135.75,640.891,31.853,25.631,1,0,0,0,0.0,241.193,139.841,495.527,28.274,22.326,1.0,0.0,0.0,0.0,0.0
00:02:43.201,1705373277422,236.053,138.016,231.038,135.503,661.586,31.927,26.398,1,0,0,0,0.0,241.068,140.528,501.776,27.786,23.005,1.0,0.0,0.0,0.0,0.0
00:02:43.218,1705373277439,236.383,137.85,231.676,135.961,620.271,30.272,26.102,1,0,0,0,0.0,241.091,139.739,501.617,28.307,22.574,1.0,0.0,0.0,0.0,0.0
00:02:43.234,1705373277455,236.445,137.716,231.799,135.692,624.449,30.463,26.113,1,0,0,0,0.0,241.091,139.739,501.617,28.307,22.574,1.0,0.0,0.0,0.0,0.0
