rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:02:46.548,1705489835028,160.006,192.898,149.201,202.277,574.787,28.296,25.877,1,0,0,0,0.0,170.903,183.569,568.567,27.702,26.146,1.0,0.0,0.0,0.0,0.0
00:02:46.564,1705489835044,160.068,193.07,149.32,202.679,589.251,28.64,26.21,1,0,0,0,0.0,170.81,183.519,569.301,27.546,26.328,1.0,0.0,0.0,0.0,0.0
00:02:46.581,1705489835061,159.891,192.941,148.988,202.425,576.75,28.044,26.198,1,0,0,0,0.0,170.817,183.46,582.624,28.257,26.266,1.0,0.0,0.0,0.0,0.0
00:02:46.598,1705489835078,160.135,193.024,149.47,202.624,591.727,28.331,26.607,1,0,0,0,0.0,170.794,183.458,577.189,27.8,26.449,1.0,0.0,0.0,0.0,0.0
00:02:46.614,1705489835094,160.131,192.793,149.257,202.281,585.803,28.711,25.992,1,0,0,0,0.0,170.799,183.425,576.567,28.276,25.976,1.0,0.0,0.0,0.0,0.0
00:02:46.631,1705489835111,160.125,193.254,149.371,202.988,599.715,28.595,26.717,1,0,0,0,0.0,171.006,183.304,576.959,27.788,26.449,1.0,0.0,0.0,0.0,0.0
00:02:46.648,1705489835128,160.131,192.967,149.328,202.495,590.596,28.439,26.455,1,0,0,0,0.0,170.878,183.52,581.291,28.126,26.328,1.0,0.0,0.0,0.0,0.0
00:02:46.664,1705489835144,160.239,193.162,149.577,202.825,605.47,28.814,26.768,1,0,0,0,0.0,170.934,183.44,584.33,28.087,26.503,1.0,0.0,0.0,0.0,0.0
00:02:46.681,1705489835161,160.051,193.037,149.22,202.593,591.435,28.359,26.567,1,0,0,0,0.0,170.9,183.498,578.033,28.086,26.217,1.0,0.0,0.0,0.0,0.0
00:02:46.698,1705489835178,160.149,193.146,149.486,202.748,605.543,28.58,26.99,1,0,0,0,0.0,170.882,183.481,584.252,28.145,26.444,1.0,0.0,0.0,0.0,0.0
00:02:46.714,1705489835194,160.042,193.207,149.353,202.931,597.14,28.411,26.775,1,0,0,0,0.0,170.812,183.544,588.765,28.443,26.369,1.0,0.0,0.0,0.0,0.0
00:02:46.731,1705489835211,160.175,193.168,149.487,202.735,604.517,28.612,26.915,1,0,0,0,0.0,170.73,183.482,590.331,28.321,26.554,1.0,0.0,0.0,0.0,0.0
00:02:46.748,1705489835228,159.969,192.986,149.116,202.401,579.79,28.416,25.992,1,0,0,0,0.0,170.863,183.601,581.948,28.183,26.304,1.0,0.0,0.0,0.0,0.0
00:02:46.764,1705489835244,160.042,192.817,149.117,202.207,560.499,28.158,25.357,1,0,0,0,0.0,170.822,183.57,592.321,28.396,26.572,1.0,0.0,0.0,0.0,0.0
00:02:46.781,1705489835261,160.046,192.724,148.996,202.002,546.892,28.204,24.701,1,0,0,0,0.0,170.967,183.427,566.172,27.723,26.016,1.0,0.0,0.0,0.0,0.0
00:02:46.798,1705489835278,160.259,192.914,149.684,202.445,562.959,27.54,26.04,1,0,0,0,0.0,171.097,183.446,569.942,27.701,26.21,1.0,0.0,0.0,0.0,0.0
