rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:12:12.446,1705651567407,0.0,0.0,160.264,174.144,484.527,27.627,22.342,1,0,0,0,0.0,201.421,151.198,460.963,26.033,22.556,1.0,0.0,0.0,0.0,0.0
00:12:12.463,1705651567424,0.0,0.0,160.203,173.467,515.938,27.588,23.823,1,0,0,0,0.0,201.29,151.091,457.471,25.918,22.485,1.0,0.0,0.0,0.0,0.0
00:12:12.479,1705651567440,0.0,0.0,159.974,173.509,508.128,27.147,23.844,1,0,0,0,0.0,201.142,150.984,454.969,25.849,22.422,1.0,0.0,0.0,0.0,0.0
00:12:12.496,1705651567457,0.0,0.0,159.915,173.167,508.37,27.612,23.454,1,0,0,0,0.0,200.87,150.969,450.777,25.809,22.25,1.0,0.0,0.0,0.0,0.0
00:12:12.513,1705651567474,0.0,0.0,157.7,167.275,475.496,28.147,21.52,0,284,1,0,0.0,200.708,150.497,453.029,25.804,22.365,1.0,0.0,0.0,0.0,0.0
00:12:12.529,1705651567490,0.0,0.0,155.396,156.424,532.33,29.102,23.302,0,0,1,0,0.0,199.221,143.74,392.234,24.634,20.283,0.0,300.0,1.0,0.0,0.0
00:12:12.546,1705651567507,0.0,0.0,152.318,151.901,278.772,25.722,13.806,0,0,1,0,0.0,197.978,133.137,449.647,26.03,22.005,0.0,0.0,1.0,0.0,0.0
00:12:12.563,1705651567524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,50,9.606,196.702,127.555,371.376,28.572,16.558,0.0,0.0,1.0,0.0,0.0
00:12:12.579,1705651567540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,197.334,122.409,65.298,11.335,7.338,0.0,0.0,1.0,0.0,0.0
00:12:12.596,1705651567557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,11.889
00:12:12.613,1705651567574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,191.985,105.204,109.741,13.313,10.501,0.0,0.0,0.0,0.0,0.0
00:12:12.629,1705651567590,0.0,0.0,142.218,118.341,449.635,27.638,20.725,0,0,0,0,0.0,192.85,100.207,139.27,15.87,11.179,0.0,0.0,1.0,0.0,0.0
00:12:12.646,1705651567607,0.0,0.0,143.225,115.701,578.35,28.572,25.786,1,0,0,0,0.0,191.411,94.727,249.838,18.99,16.759,0.0,0.0,1.0,0.0,0.0
00:12:12.663,1705651567624,0.0,0.0,143.198,116.421,595.344,28.896,26.246,1,0,0,0,0.0,192.851,93.009,302.541,22.516,17.117,1.0,0.0,0.0,33.0,2.266
00:12:12.679,1705651567640,0.0,0.0,143.335,116.016,562.392,29.223,24.516,1,0,0,0,0.0,189.676,96.122,517.963,26.706,24.707,0.0,17.0,1.0,0.0,0.0
00:12:12.696,1705651567657,0.0,0.0,143.34,117.091,608.693,29.444,26.335,1,0,0,0,0.0,189.656,95.96,545.706,27.37,25.399,1.0,0.0,0.0,16.0,1.779
00:12:12.713,1705651567674,0.0,0.0,143.353,117.242,612.395,29.116,26.794,1,0,0,0,0.0,189.93,96.307,538.435,27.108,25.303,1.0,0.0,0.0,0.0,0.0
