rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:18.297,1705374929152,0.0,0.0,204.281,122.535,517.315,26.811,24.579,1,0,0,0,0.0,218.964,121.331,448.45,24.933,22.912,1.0,0.0,0.0,0.0,0.0
00:05:18.314,1705374929169,0.0,0.0,204.1,122.323,506.344,26.672,24.183,1,0,0,0,0.0,219.511,120.928,443.285,24.625,22.932,1.0,0.0,0.0,0.0,0.0
00:05:18.330,1705374929185,0.0,0.0,204.25,122.319,509.366,26.678,24.323,1,0,0,0,0.0,219.517,121.249,447.465,24.834,22.953,1.0,0.0,0.0,0.0,0.0
00:05:18.347,1705374929202,0.0,0.0,204.405,122.552,515.607,26.412,24.869,1,0,0,0,0.0,219.49,121.062,447.305,24.727,23.045,1.0,0.0,0.0,0.0,0.0
00:05:18.364,1705374929219,0.0,0.0,204.202,122.431,509.257,26.626,24.365,1,0,0,0,0.0,219.581,121.12,445.016,24.702,22.949,1.0,0.0,0.0,0.0,0.0
00:05:18.380,1705374929235,0.0,0.0,204.207,122.741,518.69,26.609,24.832,1,0,0,0,0.0,219.713,121.136,440.083,24.571,22.817,1.0,0.0,0.0,0.0,0.0
00:05:18.397,1705374929252,0.0,0.0,204.162,122.551,509.26,26.252,24.712,1,0,0,0,0.0,219.574,121.272,441.29,24.617,22.836,1.0,0.0,0.0,0.0,0.0
00:05:18.414,1705374929269,0.0,0.0,204.091,122.537,509.526,26.546,24.451,1,0,0,0,0.0,219.56,121.159,448.452,24.661,23.165,1.0,0.0,0.0,0.0,0.0
00:05:18.430,1705374929285,0.0,0.0,204.234,122.437,497.452,26.438,23.969,1,0,0,0,0.0,219.636,121.192,439.991,24.515,22.863,1.0,0.0,0.0,0.0,0.0
00:05:18.447,1705374929302,0.0,0.0,204.127,122.55,512.278,26.462,24.661,1,0,0,0,0.0,219.574,121.213,436.917,24.432,22.781,1.0,0.0,0.0,0.0,0.0
00:05:18.464,1705374929319,0.0,0.0,204.068,122.765,502.192,26.109,24.503,1,0,0,0,0.0,219.517,121.194,437.78,24.443,22.815,1.0,0.0,0.0,0.0,0.0
00:05:18.480,1705374929335,0.0,0.0,204.317,122.192,489.655,26.249,23.764,1,0,0,0,0.0,219.622,121.176,431.552,24.083,22.827,1.0,0.0,0.0,0.0,0.0
00:05:18.497,1705374929352,0.0,0.0,204.287,122.626,501.857,26.175,24.425,1,0,0,0,0.0,219.699,121.23,432.135,24.128,22.815,1.0,0.0,0.0,0.0,0.0
00:05:18.514,1705374929369,0.0,0.0,204.166,122.298,489.194,26.125,23.854,1,0,0,0,0.0,219.836,121.003,422.304,24.217,22.215,1.0,0.0,0.0,0.0,0.0
00:05:18.530,1705374929385,0.0,0.0,203.541,122.899,490.375,25.61,24.392,1,0,0,0,0.0,219.61,121.396,425.574,24.207,22.396,1.0,0.0,0.0,0.0,0.0
