rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:49.305,1705544268433,200.11,110.299,173.589,116.858,501.055,27.172,23.491,1,0,0,0,0.0,226.591,103.71,495.509,27.631,22.845,1.0,0.0,0.0,0.0,0.0
00:09:49.321,1705544268449,200.103,110.254,173.612,116.736,505.445,27.129,23.734,1,0,0,0,0.0,226.632,103.741,492.635,27.577,22.757,1.0,0.0,0.0,0.0,0.0
00:09:49.338,1705544268466,202.837,112.756,176.614,119.067,451.18,25.242,22.77,1,0,0,0,0.0,226.594,103.773,494.907,27.567,22.87,1.0,0.0,0.0,0.0,0.0
00:09:49.355,1705544268483,204.872,114.474,179.279,121.255,499.221,26.494,24.003,1,0,0,0,0.0,229.06,106.446,488.821,27.554,22.6,1.0,0.0,0.0,0.0,0.0
00:09:49.371,1705544268499,204.807,114.758,178.846,121.104,502.186,26.811,23.861,1,0,0,0,0.0,230.465,107.694,483.803,26.984,22.84,1.0,0.0,0.0,0.0,0.0
00:09:49.388,1705544268516,204.813,114.722,178.854,121.158,492.972,26.638,23.575,1,0,0,0,0.0,230.769,108.412,483.372,27.089,22.731,1.0,0.0,0.0,0.0,0.0
00:09:49.405,1705544268533,204.861,114.753,178.802,121.112,490.624,26.424,23.652,1,0,0,0,0.0,230.771,108.285,477.972,26.76,22.754,1.0,0.0,0.0,0.0,0.0
00:09:49.421,1705544268549,204.911,114.641,178.851,121.127,492.376,26.459,23.705,1,0,0,0,0.0,230.92,108.394,474.181,26.859,22.49,1.0,0.0,0.0,0.0,0.0
00:09:49.438,1705544268566,204.963,114.699,178.796,121.082,488.95,26.281,23.7,1,0,0,0,0.0,230.971,108.154,468.727,26.518,22.517,1.0,0.0,0.0,0.0,0.0
00:09:49.455,1705544268583,204.977,114.617,178.846,120.943,479.226,26.129,23.364,1,0,0,0,0.0,231.131,108.316,468.736,26.534,22.504,1.0,0.0,0.0,0.0,0.0
