rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:08:05.066,1705740771620,198.678,110.779,184.659,111.645,1420.137,42.871,42.198,1,0,0,0,0.0,212.697,109.912,1212.143,40.42,38.202,1,0,0,0,0.0
00:08:05.082,1705740771636,198.711,110.793,184.729,111.691,1413.455,42.67,42.198,1,0,0,0,0.0,212.693,109.895,1203.726,40.261,38.087,1,0,0,0,0.0
00:08:05.099,1705740771653,198.706,110.882,184.734,111.776,1409.321,42.624,42.12,1,0,0,0,0.0,212.679,109.988,1197.674,40.072,38.074,1,0,0,0,0.0
00:08:05.116,1705740771670,199.801,110.577,186.02,111.247,1359.871,42.348,40.907,1,0,0,0,0.0,213.583,109.906,1178.047,39.661,37.838,1,0,0,0,0.0
00:08:05.132,1705740771686,202.406,109.411,189.014,110.161,1365.796,42.26,41.171,1,0,0,0,0.0,215.798,108.661,1150.305,39.737,36.876,1,0,0,0,0.0
00:08:05.149,1705740771703,202.774,109.473,189.502,110.208,1373.931,42.401,41.278,1,0,0,0,0.0,216.047,108.737,1160.904,39.781,37.175,1,0,0,0,0.0
00:08:05.166,1705740771720,202.598,109.463,189.314,110.196,1354.993,42.175,40.927,1,0,0,0,0.0,215.882,108.731,1154.723,39.486,37.253,1,0,0,0,0.0
00:08:05.182,1705740771736,202.671,109.529,189.315,110.205,1357.133,42.219,40.949,1,0,0,0,0.0,216.026,108.852,1154.972,39.441,37.304,1,0,0,0,0.0
00:08:05.199,1705740771753,202.687,110.086,189.277,111.021,1346.322,41.789,41.041,1,0,0,0,0.0,216.096,109.151,1125.469,39.393,36.395,1,0,0,0,0.0
00:08:05.216,1705740771770,201.21,117.673,188.825,119.635,1371.291,42.513,41.09,0,467,1,0,0.0,213.595,115.712,1148.525,39.308,37.221,0,1250,1,0,0.0
00:08:05.232,1705740771786,201.941,123.897,190.168,125.794,1368.007,41.971,41.521,0,0,1,0,0.0,213.713,122.0,1174.262,39.276,38.086,0,0,1,0,0.0
00:08:05.249,1705740771803,202.167,125.052,189.982,126.607,1361.182,42.166,41.123,1,0,0,33,6.128,214.353,123.498,1154.092,38.975,37.721,1,0,0,33,2.086
00:08:05.266,1705740771820,202.156,124.906,189.836,126.51,1342.916,41.65,41.074,1,0,0,0,0.0,214.476,123.301,1131.094,38.645,37.285,1,0,0,0,0.0
00:08:05.282,1705740771836,202.171,124.67,189.659,126.286,1333.93,41.473,40.973,1,0,0,0,0.0,214.684,123.054,1113.202,38.259,37.066,1,0,0,0,0.0
00:08:05.299,1705740771853,202.169,124.522,189.588,126.229,1315.116,41.15,40.713,1,0,0,0,0.0,214.749,122.814,1095.66,37.959,36.77,1,0,0,0,0.0
00:08:05.316,1705740771870,202.159,124.393,189.443,126.081,1298.046,40.783,40.546,1,0,0,0,0.0,214.875,122.705,1079.63,37.721,36.461,1,0,0,0,0.0
00:08:05.332,1705740771886,202.133,124.342,189.333,126.073,1279.666,40.614,40.137,1,0,0,0,0.0,214.934,122.612,1066.471,37.461,36.266,1,0,0,0,0.0
00:08:05.349,1705740771903,202.088,124.311,189.195,126.019,1266.857,40.467,39.88,1,0,0,0,0.0,214.981,122.602,1055.269,37.225,36.112,1,0,0,0,0.0
00:08:05.366,1705740771920,202.107,124.293,189.191,125.999,1248.515,40.116,39.646,1,0,0,0,0.0,215.022,122.587,1046.176,37.113,35.91,1,0,0,0,0.0
00:08:05.382,1705740771936,202.043,124.257,189.081,125.989,1242.395,39.997,39.57,1,0,0,0,0.0,215.004,122.525,1037.452,36.873,35.842,1,0,0,0,0.0
00:08:05.399,1705740771953,201.58,123.848,188.406,125.431,1238.462,40.023,39.419,1,0,0,0,0.0,214.754,122.265,1030.117,36.805,35.654,1,0,0,0,0.0
00:08:05.416,1705740771970,200.915,123.026,187.901,124.667,1237.053,39.907,39.488,1,0,0,0,0.0,213.93,121.386,1030.456,36.792,35.679,1,0,0,0,0.0
00:08:05.432,1705740771986,200.971,123.091,187.966,124.756,1231.533,39.895,39.324,1,0,0,0,0.0,213.977,121.426,1034.126,36.862,35.737,1,0,0,0,0.0
00:08:05.449,1705740772003,201.052,123.081,187.993,124.711,1228.039,39.857,39.25,1,0,0,0,0.0,214.11,121.45,1032.004,36.739,35.784,1,0,0,0,0.0
00:08:05.466,1705740772020,201.034,123.154,187.942,124.791,1219.45,39.637,39.192,1,0,0,0,0.0,214.125,121.517,1034.997,36.758,35.869,1,0,0,0,0.0
00:08:05.482,1705740772036,201.042,123.041,187.952,124.65,1235.77,39.962,39.393,1,0,0,0,0.0,214.132,121.433,1031.591,36.934,35.581,1,0,0,0,0.0
00:08:05.499,1705740772053,201.034,123.086,187.834,124.731,1247.165,40.095,39.625,1,0,0,0,0.0,214.235,121.441,1042.927,37.013,35.894,1,0,0,0,0.0
00:08:05.516,1705740772070,201.036,123.078,187.84,124.694,1219.766,39.744,39.096,1,0,0,0,0.0,214.233,121.462,1039.847,37.004,35.797,1,0,0,0,0.0
00:08:05.532,1705740772086,201.008,123.131,187.806,124.768,1236.806,39.955,39.433,1,0,0,0,0.0,214.21,121.494,1042.01,36.97,35.905,1,0,0,0,0.0
00:08:05.549,1705740772103,200.987,123.07,187.839,124.744,1247.545,40.187,39.545,1,0,0,0,0.0,214.135,121.397,1043.851,36.962,35.976,1,0,0,0,0.0
00:08:05.566,1705740772120,201.027,123.118,187.803,124.823,1238.186,39.972,39.46,1,0,0,0,0.0,214.251,121.413,1055.158,37.154,36.178,1,0,0,0,0.0
00:08:05.582,1705740772136,201.013,123.131,187.755,124.795,1244.375,40.088,39.542,1,0,0,0,0.0,214.271,121.467,1056.14,37.309,36.061,1,0,0,0,0.0
00:08:05.599,1705740772153,201.038,123.129,187.766,124.816,1264.462,40.454,39.818,1,0,0,0,0.0,214.31,121.441,1064.837,37.33,36.338,1,0,0,0,0.0
00:08:05.616,1705740772170,201.045,123.117,187.799,124.807,1277.702,40.767,39.926,1,0,0,0,0.0,214.29,121.427,1080.907,37.708,36.517,1,0,0,0,0.0
00:08:05.632,1705740772186,201.023,123.114,187.749,124.787,1272.414,40.513,40.009,1,0,0,0,0.0,214.298,121.442,1084.859,37.789,36.571,1,0,0,0,0.0
00:08:05.649,1705740772203,201.07,123.11,187.792,124.827,1287.235,40.839,40.152,1,0,0,0,0.0,214.349,121.394,1097.308,38.055,36.732,1,0,0,0,0.0
00:08:05.666,1705740772220,201.039,123.144,187.733,124.825,1310.914,41.208,40.525,1,0,0,0,0.0,214.346,121.462,1111.094,38.123,37.128,1,0,0,0,0.0
00:08:05.682,1705740772236,201.023,123.16,187.692,124.844,1328.432,41.428,40.849,1,0,0,0,0.0,214.353,121.475,1123.092,38.288,37.366,1,0,0,0,0.0
00:08:05.699,1705740772253,200.964,123.196,187.602,124.864,1339.075,41.699,40.908,1,0,0,0,0.0,214.325,121.528,1130.194,38.453,37.442,1,0,0,0,0.0
00:08:05.716,1705740772270,200.97,123.137,187.622,124.81,1353.765,41.895,41.164,1,0,0,0,0.0,214.318,121.464,1154.673,38.961,37.754,1,0,0,0,0.0
