rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:12:40.006,1705286879099,154.204,142.514,138.894,152.008,603.675,30.024,25.613,1,0,0,0,0.0,169.443,132.686,546.518,29.345,23.725,1,0,0,0,0.0
00:12:40.023,1705286879116,154.173,142.389,138.937,151.887,608.735,30.072,25.787,1,0,0,0,0.0,169.514,133.021,543.603,29.797,23.24,1,0,0,0,0.0
00:12:40.040,1705286879133,154.254,142.394,138.899,151.942,609.236,30.038,25.837,1,0,0,0,0.0,169.408,132.89,547.664,29.705,23.486,1,0,0,0,0.0
00:12:40.056,1705286879149,154.251,142.441,138.888,151.943,617.448,30.36,25.908,1,0,0,0,0.0,169.608,132.846,549.113,29.851,23.433,1,0,0,0,0.0
00:12:40.073,1705286879166,154.271,142.411,138.853,152.02,611.504,30.272,25.733,1,0,0,0,0.0,169.615,132.939,563.162,29.473,24.341,1,0,0,0,0.0
00:12:40.090,1705286879183,154.1,142.407,138.692,151.934,612.86,30.055,25.976,1,0,0,0,0.0,169.689,132.801,551.428,29.936,23.466,1,0,0,0,0.0
00:12:40.106,1705286879199,154.041,142.445,138.722,151.884,615.301,30.508,25.692,1,0,0,0,0.0,169.509,132.88,560.245,29.614,24.099,1,0,0,0,0.0
00:12:40.123,1705286879216,154.037,142.378,138.688,152.004,618.528,30.263,26.036,1,0,0,0,0.0,169.359,133.006,549.672,29.485,23.749,1,0,0,0,0.0
00:12:40.140,1705286879233,154.117,142.42,138.752,151.989,621.353,30.46,25.986,1,0,0,0,0.0,169.386,132.753,542.191,29.835,23.15,1,0,0,0,0.0
00:12:40.156,1705286879249,154.059,142.439,138.65,151.966,622.195,30.468,26.014,1,0,0,0,0.0,169.482,132.851,556.42,29.667,23.892,1,0,0,0,0.0
00:12:40.173,1705286879266,153.991,142.523,138.659,152.097,626.238,30.589,26.08,1,0,0,0,0.0,169.468,132.911,563.212,29.763,24.106,1,0,0,0,0.0
00:12:40.190,1705286879283,153.781,142.47,138.431,152.054,622.938,30.421,26.085,1,0,0,0,0.0,169.322,132.95,568.617,30.322,23.889,1,0,0,0,0.0
00:12:40.206,1705286879299,153.989,142.464,138.618,152.041,634.758,30.708,26.332,1,0,0,0,0.0,169.131,132.886,560.494,29.784,23.973,1,0,0,0,0.0
00:12:40.223,1705286879316,153.763,142.561,138.422,152.078,629.847,30.596,26.224,1,0,0,0,0.0,169.36,132.887,563.809,30.221,23.766,1,0,0,0,0.0
00:12:40.240,1705286879333,153.691,142.603,138.305,152.109,632.465,30.629,26.305,1,0,0,0,0.0,169.103,133.045,569.135,29.989,24.176,1,0,0,0,0.0
00:12:40.256,1705286879349,154.245,142.619,138.443,152.091,638.331,30.804,26.398,1,0,0,0,0.0,169.076,133.097,572.447,29.928,24.366,1,0,0,0,0.0
00:12:40.273,1705286879366,156.668,142.617,139.763,152.192,637.598,30.856,26.323,1,0,0,0,0.0,170.048,133.147,550.296,29.987,23.377,1,0,0,0,0.0
00:12:40.290,1705286879383,158.765,142.735,142.563,152.151,640.127,30.747,26.521,1,0,0,0,0.0,173.573,133.041,559.547,29.923,23.821,1,0,0,0,0.0
00:12:40.306,1705286879399,159.989,142.574,144.296,151.957,659.447,31.441,26.719,1,0,0,0,0.0,174.967,133.319,576.05,30.64,23.95,1,0,0,0,0.0
00:12:40.323,1705286879416,159.89,142.671,144.389,152.009,662.183,31.55,26.737,1,0,0,0,0.0,175.682,133.19,576.082,29.87,24.569,1,0,0,0,0.0
00:12:40.340,1705286879433,159.936,142.551,144.299,151.912,657.931,31.372,26.716,1,0,0,0,0.0,175.392,133.333,587.308,30.61,24.442,1,0,0,0,0.0
00:12:40.356,1705286879449,159.953,142.622,144.272,151.952,659.556,31.333,26.815,1,0,0,0,0.0,175.574,133.191,583.193,30.523,24.34,1,0,0,0,0.0
00:12:40.373,1705286879466,159.867,142.609,144.172,151.866,656.976,31.381,26.67,1,0,0,0,0.0,175.635,133.292,584.245,29.853,24.931,1,0,0,0,0.0
00:12:40.390,1705286879483,159.82,142.655,144.22,151.941,664.721,31.362,27.0,1,0,0,0,0.0,175.561,133.352,594.974,30.818,24.594,1,0,0,0,0.0
00:12:40.406,1705286879499,159.917,142.534,144.245,151.868,667.6,31.425,27.063,1,0,0,0,0.0,175.42,133.369,603.146,30.751,24.986,1,0,0,0,0.0
00:12:40.423,1705286879516,159.851,142.457,144.218,151.923,672.389,31.565,27.136,1,0,0,0,0.0,175.59,133.2,600.432,30.577,25.015,1,0,0,0,0.0
00:12:40.440,1705286879533,159.865,142.396,144.186,151.976,670.138,31.48,27.118,1,0,0,0,0.0,175.485,132.991,587.013,30.947,24.164,1,0,0,0,0.0
00:12:40.456,1705286879549,159.804,142.591,144.106,151.955,672.324,31.694,27.023,1,0,0,0,0.0,175.543,132.815,580.248,30.966,23.87,1,0,0,0,0.0
00:12:40.473,1705286879566,159.731,142.549,144.09,151.982,669.888,31.534,27.062,1,0,0,0,0.0,175.502,133.227,596.987,30.532,24.908,1,0,0,0,0.0
00:12:40.490,1705286879583,159.659,142.537,143.986,151.983,665.69,31.343,27.056,1,0,0,0,0.0,175.373,133.116,587.556,31.036,24.116,1,0,0,0,0.0
00:12:40.506,1705286879599,159.71,142.75,143.993,152.06,669.55,31.464,27.108,1,0,0,0,0.0,175.333,133.091,587.674,30.848,24.268,1,0,0,0,0.0
