rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:20.774,1705663558504,210.136,120.172,204.766,113.554,736.14,32.1,29.214,1,0,0,0,0.0,215.506,126.789,758.758,32.415,29.818,1,0,0,0,0.0
00:06:20.790,1705663558520,210.111,120.207,204.713,113.493,738.358,32.542,28.904,1,0,0,0,0.0,215.51,126.921,773.914,32.626,30.218,1,0,0,0,0.0
00:06:20.807,1705663558537,210.125,120.24,204.709,113.505,740.35,32.438,29.075,1,0,0,0,0.0,215.54,126.975,766.58,32.434,30.108,1,0,0,0,0.0
00:06:20.824,1705663558554,210.126,120.152,204.725,113.297,737.254,32.529,28.872,1,0,0,0,0.0,215.526,127.007,776.094,32.453,30.464,1,0,0,0,0.0
00:06:20.840,1705663558570,210.121,120.25,204.825,113.491,744.344,32.192,29.455,1,0,0,0,0.0,215.417,127.009,783.401,32.527,30.681,1,0,0,0,0.0
00:06:20.857,1705663558587,210.225,119.953,204.882,113.143,726.446,32.281,28.667,1,0,0,0,0.0,215.567,126.764,771.763,32.623,30.136,1,0,0,0,0.0
00:06:20.874,1705663558604,210.227,119.973,204.96,113.068,718.715,32.279,28.364,1,0,0,0,0.0,215.494,126.879,777.641,32.416,30.56,1,0,0,0,0.0
00:06:20.890,1705663558620,210.119,120.01,204.935,113.027,705.251,31.898,28.165,1,0,0,0,0.0,215.303,126.992,778.257,32.27,30.722,1,0,0,0,0.0
00:06:20.907,1705663558637,210.333,119.909,205.057,113.134,700.223,31.775,28.072,1,0,0,0,0.0,215.609,126.683,753.07,32.323,29.679,1,0,0,0,0.0
00:06:20.924,1705663558654,210.381,119.778,205.124,112.947,698.542,31.778,28.002,1,0,0,0,0.0,215.638,126.609,753.812,32.297,29.733,1,0,0,0,0.0
00:06:20.940,1705663558670,209.262,120.127,203.92,113.362,692.112,31.712,27.802,1,0,0,0,0.0,214.605,126.892,756.482,31.568,30.527,1,0,0,0,0.0
00:06:20.957,1705663558687,207.229,120.069,202.005,113.401,677.283,31.278,27.585,1,0,0,0,0.0,212.453,126.737,736.741,31.626,29.676,1,0,0,0,0.0
00:06:20.974,1705663558704,206.788,120.089,201.813,113.325,661.088,31.105,27.074,1,0,0,0,0.0,211.762,126.854,731.152,31.601,29.473,1,0,0,0,0.0
00:06:20.990,1705663558720,206.735,120.174,201.768,113.532,666.66,31.032,27.367,1,0,0,0,0.0,211.702,126.817,726.536,31.4,29.476,1,0,0,0,0.0
00:06:21.007,1705663558737,206.734,120.076,201.733,113.379,659.296,30.706,27.352,1,0,0,0,0.0,211.736,126.774,715.751,30.963,29.448,1,0,0,0,0.0
00:06:21.024,1705663558754,206.673,119.892,201.682,113.143,642.085,30.346,26.954,1,0,0,0,0.0,211.664,126.642,719.338,31.11,29.455,1,0,0,0,0.0
00:06:21.040,1705663558770,206.794,119.961,201.878,113.241,653.291,30.645,27.156,1,0,0,0,0.0,211.709,126.681,711.136,30.88,29.336,1,0,0,0,0.0
00:06:21.057,1705663558787,206.817,119.689,201.853,113.022,643.189,30.688,26.699,1,0,0,0,0.0,211.781,126.355,695.43,31.422,28.194,1,0,0,0,0.0
00:06:21.074,1705663558804,206.838,119.849,201.946,113.153,649.604,30.65,26.999,1,0,0,0,0.0,211.731,126.545,705.55,30.741,29.237,1,0,0,0,0.0
00:06:21.090,1705663558820,206.921,119.62,202.041,113.084,643.095,30.547,26.819,1,0,0,0,0.0,211.801,126.155,701.678,31.232,28.62,1,0,0,0,0.0
00:06:21.107,1705663558837,206.828,119.767,202.045,113.064,647.697,30.453,27.094,1,0,0,0,0.0,211.612,126.47,714.221,30.779,29.56,1,0,0,0,0.0
00:06:21.124,1705663558854,207.059,119.413,202.183,112.895,649.388,30.52,27.105,1,0,0,0,0.0,211.935,125.93,688.046,31.35,27.958,1,0,0,0,0.0
00:06:21.140,1705663558870,206.936,119.546,202.122,112.719,641.436,30.745,26.577,1,0,0,0,0.0,211.751,126.372,719.045,30.994,29.554,1,0,0,0,0.0
00:06:21.157,1705663558887,206.976,119.572,202.127,112.876,653.309,30.784,27.035,1,0,0,0,0.0,211.824,126.269,717.466,31.257,29.241,1,0,0,0,0.0
00:06:21.174,1705663558904,206.988,119.374,202.163,112.944,660.884,30.85,27.289,1,0,0,0,0.0,211.814,125.803,708.091,31.694,28.46,1,0,0,0,0.0
00:06:21.190,1705663558920,207.008,119.377,202.168,112.601,656.984,31.044,26.96,1,0,0,0,0.0,211.847,126.152,734.801,31.487,29.728,1,0,0,0,0.0
00:06:21.207,1705663558937,207.617,119.231,202.895,112.726,668.0,31.007,27.444,1,0,0,0,0.0,212.338,125.736,717.987,32.051,28.537,1,0,0,0,0.0
00:06:21.224,1705663558954,210.701,118.583,206.218,111.94,675.262,31.086,27.672,1,0,0,0,0.0,215.185,125.225,706.742,31.791,28.32,1,0,0,0,0.0
00:06:21.240,1705663558970,212.423,118.144,207.757,111.569,685.769,31.741,27.522,1,0,0,0,0.0,217.088,124.719,733.033,32.758,28.506,1,0,0,0,0.0
00:06:21.257,1705663558987,212.518,118.003,207.79,111.404,699.504,31.743,28.072,1,0,0,0,0.0,217.247,124.602,739.34,33.072,28.478,1,0,0,0,0.0
00:06:21.274,1705663559004,212.542,117.958,207.782,111.25,702.937,32.028,27.959,1,0,0,0,0.0,217.303,124.665,750.854,32.964,29.016,1,0,0,0,0.0
00:06:21.290,1705663559020,212.663,117.91,207.959,111.189,712.141,31.964,28.381,1,0,0,0,0.0,217.368,124.63,768.398,33.196,29.487,1,0,0,0,0.0
00:06:21.307,1705663559037,212.625,117.839,207.871,111.293,720.049,32.526,28.201,1,0,0,0,0.0,217.379,124.385,764.596,33.588,28.999,1,0,0,0,0.0
00:06:21.324,1705663559054,212.824,117.758,207.867,111.135,734.421,32.891,28.444,1,0,0,0,0.0,217.781,124.382,771.898,33.622,29.246,1,0,0,0,0.0
00:06:21.340,1705663559070,212.708,117.639,207.656,111.116,726.946,32.496,28.497,1,0,0,0,0.0,217.759,124.162,767.128,33.659,29.033,1,0,0,0,0.0
00:06:21.357,1705663559087,212.768,117.61,207.835,110.821,737.956,33.064,28.432,1,0,0,0,0.0,217.701,124.399,792.576,34.004,29.692,1,0,0,0,0.0
00:06:21.374,1705663559104,212.595,117.799,207.5,111.192,758.399,33.189,29.109,1,0,0,0,0.0,217.69,124.405,804.536,34.091,30.063,1,0,0,0,0.0
