rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:41.751,1705631043167,177.592,148.959,200.14,147.186,995.243,38.061,33.31,1,0,0,0,0.0,154.957,150.743,923.536,35.797,32.865,1.0,0.0,0.0,0.0,0.0
00:05:41.767,1705631043183,177.527,149.07,200.129,147.508,1014.33,38.196,33.829,1,0,0,0,0.0,155.044,150.732,930.02,35.998,32.911,1.0,0.0,0.0,0.0,0.0
00:05:41.784,1705631043200,177.371,148.813,200.048,146.844,976.131,38.105,32.633,1,0,0,0,0.0,154.926,150.632,935.124,36.159,32.944,1.0,0.0,0.0,0.0,0.0
00:05:41.801,1705631043217,177.437,149.378,200.057,148.002,1030.252,37.78,34.739,1,0,0,0,0.0,154.694,150.781,940.873,35.867,33.417,1.0,0.0,0.0,0.0,0.0
00:05:41.817,1705631043233,177.346,148.56,199.841,146.592,947.431,37.831,31.903,1,0,0,0,0.0,154.818,150.753,941.222,36.013,33.294,1.0,0.0,0.0,0.0,0.0
00:05:41.834,1705631043250,177.247,149.274,199.926,147.843,991.464,37.408,33.763,1,0,0,0,0.0,154.852,150.528,908.918,36.005,32.158,1.0,0.0,0.0,0.0,0.0
00:05:41.851,1705631043267,177.167,148.618,199.779,146.546,908.129,37.059,31.216,1,0,0,0,0.0,154.569,150.705,915.362,35.422,32.919,1.0,0.0,0.0,0.0,0.0
00:05:41.867,1705631043283,177.025,148.666,199.63,147.082,925.466,36.632,32.184,1,0,0,0,0.0,154.554,150.69,902.16,35.502,32.371,1.0,0.0,0.0,0.0,0.0
00:05:41.884,1705631043300,177.009,148.656,199.69,146.783,890.448,36.455,31.116,1,0,0,0,0.0,154.421,150.25,875.457,35.192,31.69,1.0,0.0,0.0,0.0,0.0
00:05:41.901,1705631043317,176.965,148.624,199.739,146.816,872.913,36.199,30.719,1,0,0,0,0.0,154.327,150.529,867.934,34.816,31.757,1.0,0.0,0.0,0.0,0.0
00:05:41.917,1705631043333,176.933,148.722,199.675,146.837,862.615,35.694,30.786,1,0,0,0,0.0,154.19,150.432,858.306,34.457,31.731,1.0,0.0,0.0,0.0,0.0
00:05:41.934,1705631043350,176.906,148.684,199.719,146.839,845.479,35.238,30.565,1,0,0,0,0.0,154.191,150.606,850.829,34.117,31.769,1.0,0.0,0.0,0.0,0.0
00:05:41.951,1705631043367,176.919,148.563,199.815,146.669,819.55,34.96,29.863,1,0,0,0,0.0,154.093,150.528,839.323,33.808,31.625,1.0,0.0,0.0,0.0,0.0
00:05:41.967,1705631043383,177.024,148.606,199.884,146.908,824.178,34.795,30.174,1,0,0,0,0.0,154.023,150.458,819.723,33.564,31.112,1.0,0.0,0.0,0.0,0.0
00:05:41.984,1705631043400,176.928,148.739,199.817,146.902,803.494,34.496,29.672,1,0,0,0,0.0,154.165,150.303,805.337,33.533,30.594,1.0,0.0,0.0,0.0,0.0
00:05:42.001,1705631043417,173.983,149.835,197.848,148.072,789.744,33.67,29.88,1,0,0,0,0.0,154.039,150.575,801.568,33.123,30.828,1.0,0.0,0.0,0.0,0.0
00:05:42.017,1705631043433,171.789,152.16,195.471,150.421,838.818,34.668,30.823,1,0,0,0,0.0,150.118,151.598,761.085,32.786,29.571,0.0,350.0,1.0,0.0,0.0
00:05:42.034,1705631043450,171.652,152.421,195.032,150.501,784.486,33.842,29.53,1,0,0,0,0.0,148.107,153.898,790.145,32.797,30.69,1.0,0.0,0.0,16.0,1.832
00:05:42.051,1705631043467,171.721,152.116,195.16,150.412,781.841,33.738,29.521,1,0,0,0,0.0,148.272,154.34,793.227,32.61,30.987,1.0,0.0,0.0,0.0,0.0
00:05:42.067,1705631043483,171.838,152.221,195.123,150.454,764.55,33.259,29.284,1,0,0,0,0.0,148.282,153.82,780.076,33.043,30.074,1.0,0.0,0.0,0.0,0.0
00:05:42.084,1705631043500,171.84,151.892,195.078,150.396,766.817,33.373,29.27,1,0,0,0,0.0,148.554,153.988,767.854,32.196,30.381,1.0,0.0,0.0,0.0,0.0
00:05:42.101,1705631043517,171.757,152.106,195.066,150.273,754.89,33.352,28.833,1,0,0,0,0.0,148.601,153.388,757.831,32.459,29.742,1.0,0.0,0.0,0.0,0.0
00:05:42.117,1705631043533,171.808,152.17,195.012,150.583,769.873,33.082,29.646,1,0,0,0,0.0,148.448,153.939,773.885,32.003,30.804,1.0,0.0,0.0,0.0,0.0
00:05:42.134,1705631043550,171.807,151.848,194.937,150.334,753.531,33.424,28.72,1,0,0,0,0.0,148.603,153.757,760.0,31.967,30.286,1.0,0.0,0.0,0.0,0.0
00:05:42.151,1705631043567,171.721,152.026,194.972,150.459,759.234,33.061,29.254,1,0,0,0,0.0,148.676,153.362,737.619,32.506,28.907,1.0,0.0,0.0,0.0,0.0
00:05:42.167,1705631043583,171.628,152.179,194.861,150.41,755.98,33.012,29.172,1,0,0,0,0.0,148.471,153.592,746.024,31.818,29.868,1.0,0.0,0.0,0.0,0.0
00:05:42.184,1705631043600,173.092,151.89,196.359,150.29,747.69,33.097,28.779,1,0,0,0,0.0,148.394,153.948,776.143,32.229,30.677,1.0,0.0,0.0,0.0,0.0
00:05:42.201,1705631043617,174.031,152.531,197.614,150.905,762.383,33.542,28.954,1,0,0,0,0.0,149.826,153.489,743.35,32.167,29.438,1.0,0.0,0.0,0.0,0.0
00:05:42.217,1705631043633,173.953,152.409,197.368,150.693,749.178,32.993,28.926,1,0,0,0,0.0,150.448,154.157,760.215,31.954,30.307,1.0,0.0,0.0,0.0,0.0
00:05:42.234,1705631043650,173.93,152.26,197.29,150.524,747.529,33.484,28.439,1,0,0,0,0.0,150.538,154.126,754.522,32.066,29.975,1.0,0.0,0.0,0.0,0.0
00:05:42.251,1705631043667,173.883,152.395,197.298,150.659,758.976,33.21,29.113,1,0,0,0,0.0,150.571,153.996,757.966,32.145,30.038,1.0,0.0,0.0,0.0,0.0
00:05:42.267,1705631043683,173.811,152.337,197.247,150.545,759.758,33.538,28.858,1,0,0,0,0.0,150.468,154.13,768.263,32.078,30.51,1.0,0.0,0.0,0.0,0.0
00:05:42.284,1705631043700,173.896,152.228,197.282,150.536,761.79,33.41,29.046,1,0,0,0,0.0,150.375,154.129,779.934,32.546,30.528,1.0,0.0,0.0,0.0,0.0
