rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:11:28.557,1705391290235,0.0,0.0,168.292,154.003,1117.016,38.234,37.217,1,0,0,0,0.0,222.966,132.723,960.99,35.908,34.092,1.0,0.0,0.0,0.0,0.0
00:11:28.574,1705391290252,0.0,0.0,168.143,153.809,1128.425,38.177,37.653,1,0,0,0,0.0,222.649,132.627,961.632,36.026,34.003,1.0,0.0,0.0,0.0,0.0
00:11:28.590,1705391290268,0.0,0.0,167.876,153.564,1129.913,38.294,37.588,1,0,0,0,0.0,222.548,132.525,961.308,36.097,33.925,1.0,0.0,0.0,0.0,0.0
00:11:28.607,1705391290285,0.0,0.0,167.67,153.655,1127.596,38.264,37.54,1,0,0,0,0.0,222.024,132.511,979.558,35.96,34.701,1.0,0.0,0.0,0.0,0.0
00:11:28.624,1705391290302,0.0,0.0,167.288,153.64,1138.73,38.48,37.698,1,0,0,0,0.0,221.707,132.713,989.346,35.885,35.121,1.0,0.0,0.0,0.0,0.0
00:11:28.640,1705391290318,0.0,0.0,166.887,153.832,1145.826,38.531,37.883,1,0,0,0,0.0,221.465,132.865,995.604,35.917,35.312,1.0,0.0,0.0,0.0,0.0
00:11:28.657,1705391290335,0.0,0.0,166.445,154.088,1141.003,38.558,37.696,1,0,0,0,0.0,221.096,133.08,1001.379,36.059,35.377,1.0,0.0,0.0,0.0,0.0
00:11:28.674,1705391290352,0.0,0.0,166.06,154.39,1142.252,38.525,37.77,1,0,0,0,0.0,220.712,133.183,1004.332,36.027,35.512,1.0,0.0,0.0,0.0,0.0
00:11:28.690,1705391290368,0.0,0.0,165.459,154.405,1142.171,38.519,37.773,1,0,0,0,0.0,220.487,133.503,1009.049,36.046,35.66,1.0,0.0,0.0,0.0,0.0
00:11:28.707,1705391290385,0.0,0.0,164.281,153.119,1124.269,38.213,37.479,1,0,0,0,0.0,220.127,133.727,1007.359,36.066,35.581,1.0,0.0,0.0,0.0,0.0
00:11:28.724,1705391290402,0.0,0.0,164.41,152.586,1140.248,38.452,37.775,1,0,0,0,0.0,217.948,132.519,995.977,35.834,35.407,1.0,0.0,0.0,0.0,0.0
00:11:28.740,1705391290418,0.0,0.0,163.949,153.118,1131.299,38.338,37.59,1,0,0,0,0.0,217.694,131.714,992.898,35.825,35.306,1.0,0.0,0.0,0.0,0.0
00:11:28.757,1705391290435,0.0,0.0,163.739,153.435,1122.634,38.016,37.618,1,0,0,0,0.0,217.544,132.184,984.835,35.717,35.125,1.0,0.0,0.0,0.0,0.0
00:11:28.774,1705391290452,0.0,0.0,163.636,153.922,1109.684,37.874,37.324,1,0,0,0,0.0,217.532,132.515,985.777,35.741,35.135,1.0,0.0,0.0,0.0,0.0
00:11:28.790,1705391290468,0.0,0.0,163.492,154.318,1102.331,37.81,37.139,1,0,0,0,0.0,217.579,132.849,969.471,35.491,34.798,1.0,0.0,0.0,0.0,0.0
00:11:28.807,1705391290485,0.0,0.0,163.416,154.629,1088.218,37.454,37.012,1,0,0,0,0.0,217.578,133.521,959.898,35.251,34.688,1.0,0.0,0.0,0.0,0.0
00:11:28.824,1705391290502,0.0,0.0,158.994,154.807,1076.502,38.301,35.804,0,1500,1,0,0.0,217.701,133.798,947.128,35.057,34.416,1.0,0.0,0.0,0.0,0.0
