rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:41.178,1705408549627,118.613,143.42,130.242,143.548,1013.846,43.309,29.821,1,0,0,0,0.0,107.101,143.274,789.135,39.82,25.245,1,0,0,0,0.0
00:01:41.195,1705408549644,118.547,143.485,130.199,143.594,1024.335,43.56,29.956,1,0,0,0,0.0,106.984,143.293,795.755,39.952,25.373,1,0,0,0,0.0
00:01:41.212,1705408549661,118.673,143.482,130.167,143.586,1030.879,43.683,30.063,1,0,0,0,0.0,106.895,143.375,800.272,40.167,25.38,1,0,0,0,0.0
00:01:41.228,1705408549677,122.558,143.093,131.437,143.251,1057.175,43.72,30.803,1,0,0,0,0.0,107.179,143.378,796.81,39.912,25.432,1,0,0,0,0.0
00:01:41.245,1705408549694,129.597,143.525,138.515,142.757,1165.818,44.24,33.57,0,417,1,0,0.0,113.679,142.934,800.86,40.422,25.239,0,417,1,0,0.0
00:01:41.262,1705408549711,131.462,143.893,142.639,143.4,1259.746,45.093,35.588,1,0,0,17,2.578,120.68,144.294,1033.844,41.344,31.855,0,0,1,0,0.0
00:01:41.278,1705408549727,131.165,144.162,142.575,143.773,1264.08,45.351,35.507,1,0,0,0,0.0,120.286,144.387,1010.394,41.181,31.256,1,0,0,33,4.326
00:01:41.295,1705408549744,130.747,144.365,142.035,144.104,1265.007,45.556,35.374,1,0,0,0,0.0,119.755,144.551,1009.232,41.591,30.911,1,0,0,0,0.0
00:01:41.312,1705408549761,130.379,144.513,141.479,144.276,1276.752,45.805,35.508,1,0,0,0,0.0,119.459,144.625,1014.019,41.667,31.002,1,0,0,0,0.0
00:01:41.328,1705408549777,130.079,144.588,141.021,144.468,1280.118,45.902,35.526,1,0,0,0,0.0,119.278,144.749,1019.566,41.97,30.946,1,0,0,0,0.0
00:01:41.345,1705408549794,129.845,144.663,140.644,144.501,1286.649,46.179,35.494,1,0,0,0,0.0,119.137,144.707,1025.41,41.955,31.135,1,0,0,0,0.0
00:01:41.362,1705408549811,129.855,144.638,140.44,144.618,1303.477,46.408,35.78,1,0,0,0,0.0,119.047,144.825,1040.989,42.324,31.332,1,0,0,0,0.0
00:01:41.378,1705408549827,133.026,143.768,141.327,144.06,1298.118,46.0,35.949,1,0,0,0,0.0,119.27,144.658,1042.875,42.297,31.409,1,0,0,0,0.0
00:01:41.395,1705408549844,146.072,138.447,151.172,140.075,1390.169,46.49,38.093,0,133,1,0,0.0,124.724,143.477,1062.083,43.102,31.39,0,117,1,0,0.0
00:01:41.412,1705408549861,163.232,131.918,168.292,132.708,1390.273,45.586,38.851,0,0,1,0,0.0,140.973,136.82,1165.809,43.631,34.038,0,0,1,0,0.0
00:01:41.428,1705408549877,177.66,129.321,181.94,127.803,1373.99,45.556,38.421,0,0,1,0,0.0,158.172,131.129,1163.911,42.373,34.992,0,0,1,0,0.0
00:01:41.445,1705408549894,190.672,128.878,195.799,123.518,1418.386,45.292,39.894,0,0,1,0,0.0,173.38,130.839,1094.495,41.857,33.31,0,0,1,0,0.0
00:01:41.462,1705408549911,196.753,128.894,205.432,125.307,1603.423,47.224,43.253,0,0,1,0,0.0,185.545,134.238,950.083,44.206,27.378,0,0,1,0,0.0
00:01:41.478,1705408549927,197.853,129.708,208.857,127.373,1663.914,48.583,43.629,1,0,0,83,26.653,188.073,132.481,1211.13,45.549,33.872,1,0,0,83,26.759
00:01:41.495,1705408549944,197.073,129.855,208.518,129.248,1725.372,48.36,45.45,1,0,0,0,0.0,186.848,132.043,1314.685,44.977,37.236,1,0,0,0,0.0
00:01:41.512,1705408549961,197.17,129.888,208.7,129.345,1714.545,48.018,45.486,1,0,0,0,0.0,185.628,130.462,1377.705,43.862,40.013,1,0,0,0,0.0
00:01:41.528,1705408549977,197.217,129.969,209.064,129.692,1759.795,48.253,46.459,1,0,0,0,0.0,185.64,130.432,1421.935,43.311,41.823,1,0,0,0,0.0
00:01:41.545,1705408549994,197.156,129.706,209.071,129.128,1736.709,48.785,45.35,1,0,0,0,0.0,185.37,130.246,1392.862,43.372,40.91,1,0,0,0,0.0
00:01:41.562,1705408550011,197.119,129.96,209.154,129.726,1768.98,48.894,46.089,1,0,0,0,0.0,185.24,130.284,1394.519,43.67,40.679,1,0,0,0,0.0
00:01:41.578,1705408550027,197.124,129.904,209.275,129.454,1787.917,48.782,46.689,1,0,0,0,0.0,185.083,130.193,1407.878,43.852,40.898,1,0,0,0,0.0
00:01:41.595,1705408550044,197.084,129.994,209.266,129.561,1802.375,48.961,46.895,1,0,0,0,0.0,184.973,130.355,1414.561,43.836,41.107,1,0,0,0,0.0
00:01:41.612,1705408550061,196.989,130.114,209.156,129.699,1774.215,49.128,46.006,1,0,0,0,0.0,184.901,130.428,1420.858,44.037,41.102,1,0,0,0,0.0
00:01:41.628,1705408550077,197.056,130.071,209.346,129.615,1819.959,49.203,47.119,1,0,0,0,0.0,184.821,130.529,1416.011,44.075,40.926,1,0,0,0,0.0
00:01:41.645,1705408550094,197.021,130.208,209.396,129.652,1827.342,49.364,47.156,1,0,0,0,0.0,184.767,130.526,1427.206,44.249,41.088,1,0,0,0,0.0
00:01:41.662,1705408550111,197.073,130.17,209.433,129.633,1833.698,49.381,47.305,1,0,0,0,0.0,184.645,130.765,1433.873,44.204,41.322,1,0,0,0,0.0
00:01:41.678,1705408550127,197.119,130.205,209.568,129.702,1840.352,49.455,47.405,1,0,0,0,0.0,184.713,130.706,1432.613,44.323,41.174,1,0,0,0,0.0
00:01:41.695,1705408550144,197.09,130.219,209.556,129.734,1841.863,49.494,47.406,1,0,0,0,0.0,184.67,130.709,1435.447,44.395,41.189,1,0,0,0,0.0
00:01:41.712,1705408550161,197.013,130.23,209.592,129.682,1855.361,49.775,47.484,1,0,0,0,0.0,184.624,130.704,1427.954,44.214,41.142,1,0,0,0,0.0
00:01:41.728,1705408550177,197.083,130.263,209.602,129.824,1851.18,49.688,47.46,1,0,0,0,0.0,184.435,130.777,1433.015,44.318,41.191,1,0,0,0,0.0
00:01:41.745,1705408550194,196.986,130.284,209.673,129.755,1847.807,49.551,47.504,1,0,0,0,0.0,184.564,130.703,1423.243,44.276,40.949,1,0,0,0,0.0
00:01:41.762,1705408550211,195.009,129.697,208.812,129.42,1822.874,49.434,46.975,1,0,0,0,0.0,184.299,130.814,1423.528,44.309,40.926,1,0,0,0,0.0
00:01:41.778,1705408550227,191.445,128.696,204.75,127.876,1791.808,49.755,45.876,0,300,1,0,0.0,181.206,129.975,1397.345,43.97,40.484,1,0,0,0,0.0
00:01:41.795,1705408550244,190.592,128.632,203.334,127.673,1774.814,49.517,45.659,1,0,0,17,1.898,178.141,129.515,1413.964,44.325,40.637,1,0,0,0,0.0
00:01:41.812,1705408550261,190.803,128.906,203.72,128.314,1801.397,49.172,46.669,1,0,0,0,0.0,177.85,129.59,1413.23,44.41,40.538,1,0,0,0,0.0
00:01:41.828,1705408550277,190.798,128.619,203.641,127.836,1765.718,49.136,45.778,1,0,0,0,0.0,177.886,129.498,1416.375,44.321,40.709,1,0,0,0,0.0
00:01:41.845,1705408550294,190.842,128.69,203.67,127.849,1749.511,48.748,45.718,1,0,0,0,0.0,177.955,129.402,1406.439,44.27,40.47,1,0,0,0,0.0
00:01:41.862,1705408550311,190.78,128.62,203.588,127.686,1724.193,48.584,45.209,1,0,0,0,0.0,178.013,129.531,1398.337,44.059,40.43,1,0,0,0,0.0
00:01:41.878,1705408550327,190.84,128.676,203.604,127.785,1709.752,48.249,45.141,1,0,0,0,0.0,177.973,129.555,1404.3,44.262,40.417,1,0,0,0,0.0
00:01:41.895,1705408550344,190.569,128.57,203.3,127.529,1665.788,47.791,44.402,1,0,0,0,0.0,178.077,129.568,1391.208,43.943,40.33,1,0,0,0,0.0
00:01:41.912,1705408550361,190.625,128.585,203.291,127.574,1654.71,47.541,44.339,1,0,0,0,0.0,177.838,129.611,1372.256,43.698,40.004,1,0,0,0,0.0
00:01:41.928,1705408550377,190.657,128.587,203.405,127.782,1660.401,47.392,44.631,1,0,0,0,0.0,177.96,129.596,1373.318,43.741,39.995,1,0,0,0,0.0
00:01:41.945,1705408550394,190.615,128.557,203.338,127.628,1637.68,47.187,44.212,1,0,0,0,0.0,177.91,129.392,1357.518,43.626,39.64,1,0,0,0,0.0
00:01:41.962,1705408550411,190.636,128.482,203.382,127.527,1620.669,47.261,43.684,1,0,0,0,0.0,177.892,129.485,1354.723,43.405,39.76,1,0,0,0,0.0
00:01:41.978,1705408550427,190.623,128.423,203.438,127.467,1611.391,47.178,43.511,1,0,0,0,0.0,177.889,129.437,1344.717,43.113,39.733,1,0,0,0,0.0
00:01:41.995,1705408550444,190.671,128.548,203.461,127.736,1606.617,46.727,43.8,1,0,0,0,0.0,177.808,129.379,1320.646,42.881,39.233,1,0,0,0,0.0
00:01:42.012,1705408550461,190.686,128.485,203.466,127.482,1584.925,46.775,43.164,1,0,0,0,0.0,177.88,129.36,1311.648,42.601,39.222,1,0,0,0,0.0
00:01:42.028,1705408550477,190.641,128.525,203.473,127.576,1569.166,46.315,43.16,1,0,0,0,0.0,177.907,129.487,1304.3,42.399,39.188,1,0,0,0,0.0
00:01:42.045,1705408550494,190.602,128.64,203.419,127.627,1559.424,45.872,43.306,1,0,0,0,0.0,177.81,129.475,1292.696,42.161,39.059,1,0,0,0,0.0
00:01:42.062,1705408550511,190.61,129.46,203.693,128.328,1559.909,46.247,42.968,1,0,0,0,0.0,177.785,129.654,1282.008,42.219,38.683,1,0,0,0,0.0
00:01:42.078,1705408550527,190.644,129.798,203.612,128.861,1548.015,46.04,42.832,1,0,0,0,0.0,177.528,130.593,1269.014,41.964,38.523,1,0,0,0,0.0
00:01:42.095,1705408550544,190.638,129.914,203.626,129.053,1546.161,45.88,42.93,1,0,0,0,0.0,177.676,130.736,1273.577,41.955,38.67,1,0,0,0,0.0
00:01:42.112,1705408550561,190.674,129.721,203.625,128.957,1542.252,45.703,42.988,1,0,0,0,0.0,177.65,130.774,1266.417,41.806,38.59,1,0,0,0,0.0
00:01:42.128,1705408550577,190.64,129.767,203.443,128.913,1513.241,45.401,42.46,1,0,0,0,0.0,177.723,130.485,1250.281,41.743,38.155,1,0,0,0,0.0
00:01:42.145,1705408550594,190.775,129.75,203.74,128.898,1537.907,45.703,42.866,1,0,0,0,0.0,177.838,130.621,1262.707,41.615,38.653,1,0,0,0,0.0
00:01:42.162,1705408550611,190.789,129.606,203.661,128.642,1524.455,45.888,42.32,1,0,0,0,0.0,177.809,130.602,1249.994,41.559,38.315,1,0,0,0,0.0
00:01:42.178,1705408550627,190.928,129.719,203.803,128.889,1538.315,45.738,42.845,1,0,0,0,0.0,177.918,130.571,1260.865,41.625,38.587,1,0,0,0,0.0
00:01:42.195,1705408550644,193.214,129.946,204.331,128.728,1524.256,45.928,42.277,1,0,0,0,0.0,178.053,130.548,1254.378,41.654,38.362,1,0,0,0,0.0
00:01:42.212,1705408550661,202.379,130.06,212.424,128.282,1372.938,43.915,39.826,0,417,1,0,0.0,182.097,131.165,1222.046,40.884,38.077,0,734,1,0,0.0
00:01:42.228,1705408550677,208.48,130.73,221.195,129.447,1468.975,44.881,41.695,0,0,1,0,0.0,192.334,131.838,1206.806,40.275,38.171,0,0,1,0,0.0
00:01:42.245,1705408550694,209.353,131.006,223.018,129.954,1550.71,46.509,42.474,1,0,0,33,7.074,195.766,132.012,1263.856,41.407,38.882,1,0,0,33,4.604
00:01:42.262,1705408550711,209.171,131.11,222.729,130.295,1559.493,46.124,43.072,1,0,0,0,0.0,195.688,132.059,1266.012,41.151,39.191,1,0,0,0,0.0
00:01:42.278,1705408550727,209.144,131.002,222.64,130.14,1571.192,46.223,43.301,1,0,0,0,0.0,195.613,131.924,1276.358,41.227,39.439,1,0,0,0,0.0
00:01:42.295,1705408550744,209.107,130.906,222.482,130.013,1568.259,46.307,43.142,1,0,0,0,0.0,195.647,131.864,1277.783,41.269,39.442,1,0,0,0,0.0
00:01:42.312,1705408550761,209.143,130.673,222.425,129.478,1551.648,46.707,42.32,1,0,0,0,0.0,195.733,131.8,1273.522,41.192,39.385,1,0,0,0,0.0
00:01:42.328,1705408550777,209.215,130.959,222.524,130.088,1598.575,46.449,43.842,1,0,0,0,0.0,195.862,131.867,1289.869,41.382,39.707,1,0,0,0,0.0
00:01:42.345,1705408550794,209.261,130.978,222.531,130.04,1614.682,46.851,43.904,1,0,0,0,0.0,195.907,131.83,1291.514,41.517,39.628,1,0,0,0,0.0
00:01:42.362,1705408550811,209.368,131.052,222.63,130.13,1624.059,46.996,44.022,1,0,0,0,0.0,195.992,131.915,1312.131,41.869,39.922,1,0,0,0,0.0
00:01:42.378,1705408550827,209.345,131.081,222.569,130.216,1625.298,47.218,43.848,1,0,0,0,0.0,196.107,131.973,1311.526,41.846,39.925,1,0,0,0,0.0
00:01:42.395,1705408550844,209.763,131.127,222.633,130.198,1648.038,47.454,44.241,1,0,0,0,0.0,196.122,131.946,1320.053,41.912,40.122,1,0,0,0,0.0
00:01:42.412,1705408550861,213.688,131.518,225.256,130.355,1610.501,47.109,43.55,1,0,0,0,0.0,196.893,132.056,1317.009,41.867,40.072,1,0,0,0,0.0
00:01:42.428,1705408550877,216.561,131.514,229.657,130.47,1649.248,47.967,43.8,0,183,1,0,0.0,202.119,132.68,1309.146,42.072,39.64,0,183,1,0,0.0
00:01:42.445,1705408550894,216.774,131.433,230.152,130.267,1646.904,48.088,43.628,1,0,0,17,2.724,203.465,132.559,1332.501,42.419,40.017,1,0,0,17,2.49
00:01:42.462,1705408550911,216.607,131.458,229.917,130.434,1670.593,48.088,44.255,1,0,0,0,0.0,203.397,132.599,1341.033,42.323,40.364,1,0,0,0,0.0
00:01:42.478,1705408550927,216.507,131.518,229.706,130.513,1673.289,48.096,44.32,1,0,0,0,0.0,203.297,132.482,1351.705,42.54,40.477,1,0,0,0,0.0
00:01:42.495,1705408550944,216.371,131.431,229.574,130.394,1684.782,48.243,44.488,1,0,0,0,0.0,203.308,132.523,1353.114,42.588,40.474,1,0,0,0,0.0
00:01:42.512,1705408550961,216.238,131.355,229.463,130.349,1697.888,48.402,44.686,1,0,0,0,0.0,203.168,132.469,1362.672,42.751,40.604,1,0,0,0,0.0
00:01:42.528,1705408550977,216.196,131.301,229.402,130.365,1695.754,48.381,44.65,1,0,0,0,0.0,203.014,132.361,1372.144,42.975,40.674,1,0,0,0,0.0
00:01:42.545,1705408550994,216.109,131.256,229.308,130.257,1710.615,48.699,44.747,1,0,0,0,0.0,202.989,132.236,1376.724,42.988,40.798,1,0,0,0,0.0
00:01:42.562,1705408551011,215.996,131.168,229.177,130.202,1720.808,48.884,44.843,1,0,0,0,0.0,202.909,132.256,1391.909,43.206,41.039,1,0,0,0,0.0
00:01:42.578,1705408551027,215.851,131.162,229.04,130.172,1734.361,48.953,45.133,1,0,0,0,0.0,202.815,132.134,1392.987,43.299,40.982,1,0,0,0,0.0
00:01:42.595,1705408551044,215.777,131.18,228.983,130.155,1738.331,49.051,45.146,1,0,0,0,0.0,202.661,132.153,1405.388,43.419,41.233,1,0,0,0,0.0
00:01:42.612,1705408551061,215.727,131.138,228.887,130.091,1744.18,49.17,45.188,1,0,0,0,0.0,202.571,132.206,1408.035,43.632,41.109,1,0,0,0,0.0
00:01:42.628,1705408551077,215.64,131.194,228.808,130.177,1744.855,49.156,45.219,1,0,0,0,0.0,202.567,132.184,1417.998,43.604,41.426,1,0,0,0,0.0
00:01:42.645,1705408551094,215.536,131.23,228.702,130.212,1755.506,49.241,45.416,1,0,0,0,0.0,202.472,132.211,1423.495,43.777,41.423,1,0,0,0,0.0
00:01:42.662,1705408551111,215.474,131.21,228.652,130.198,1765.315,49.474,45.455,1,0,0,0,0.0,202.369,132.247,1438.26,43.901,41.734,1,0,0,0,0.0
00:01:42.678,1705408551127,215.462,131.24,228.624,130.219,1774.396,49.558,45.611,1,0,0,0,0.0,202.295,132.223,1444.462,44.135,41.692,1,0,0,0,0.0
00:01:42.695,1705408551144,215.416,131.228,228.576,130.204,1785.462,49.756,45.712,1,0,0,0,0.0,202.299,132.262,1454.197,44.18,41.93,1,0,0,0,0.0
00:01:42.712,1705408551161,215.313,131.227,228.507,130.236,1789.388,49.836,45.74,1,0,0,0,0.0,202.255,132.251,1455.885,44.306,41.859,1,0,0,0,0.0
00:01:42.728,1705408551177,215.189,131.248,228.346,130.251,1801.243,49.98,45.91,1,0,0,0,0.0,202.119,132.218,1471.289,44.533,42.087,1,0,0,0,0.0
00:01:42.745,1705408551194,215.159,131.225,228.342,130.236,1806.792,50.078,45.961,1,0,0,0,0.0,202.032,132.245,1479.721,44.548,42.313,1,0,0,0,0.0
00:01:42.762,1705408551211,215.063,131.249,228.238,130.248,1816.461,50.146,46.145,1,0,0,0,0.0,201.975,132.214,1481.615,44.84,42.092,1,0,0,0,0.0
00:01:42.778,1705408551227,215.037,131.238,228.202,130.187,1819.949,50.201,46.182,1,0,0,0,0.0,201.888,132.25,1490.038,44.779,42.389,1,0,0,0,0.0
00:01:42.795,1705408551244,215.029,131.283,228.153,130.25,1832.742,50.374,46.347,1,0,0,0,0.0,201.872,132.289,1496.665,45.034,42.337,1,0,0,0,0.0
00:01:42.812,1705408551261,214.984,131.358,228.14,130.316,1833.881,50.383,46.368,1,0,0,0,0.0,201.905,132.316,1504.7,45.057,42.542,1,0,0,0,0.0
00:01:42.828,1705408551277,213.782,131.297,227.685,130.373,1844.07,50.421,46.59,1,0,0,0,0.0,201.828,132.399,1509.637,45.209,42.538,1,0,0,0,0.0
00:01:42.845,1705408551294,209.277,131.477,223.047,130.462,1885.851,50.8,47.29,0,400,1,0,0.0,199.879,132.22,1485.306,44.476,42.542,1,0,0,0,0.0
00:01:42.862,1705408551311,208.618,131.31,221.925,130.338,1910.654,51.175,47.562,1,0,0,17,2.326,195.508,132.492,1559.951,45.848,43.343,0,417,1,0,0.0
00:01:42.878,1705408551327,208.555,131.328,221.934,130.389,1911.396,51.048,47.698,1,0,0,0,0.0,195.311,132.282,1556.661,45.874,43.227,1,0,0,16,2.78
00:01:42.895,1705408551344,208.529,131.258,221.902,130.379,1904.784,51.118,47.468,1,0,0,0,0.0,195.176,132.268,1561.549,45.72,43.509,1,0,0,0,0.0
00:01:42.912,1705408551361,208.465,131.245,221.768,130.281,1917.104,51.249,47.653,1,0,0,0,0.0,195.156,132.137,1564.011,45.875,43.43,1,0,0,0,0.0
00:01:42.928,1705408551377,208.496,131.224,221.744,130.298,1925.09,51.369,47.74,1,0,0,0,0.0,195.161,132.21,1573.672,45.882,43.692,1,0,0,0,0.0
00:01:42.945,1705408551394,209.954,131.417,222.137,130.242,1928.072,51.551,47.645,1,0,0,0,0.0,195.248,132.15,1571.501,45.978,43.541,1,0,0,0,0.0
00:01:42.962,1705408551411,217.862,131.493,227.603,130.264,1855.738,50.959,46.39,0,100,1,0,0.0,197.772,132.591,1543.166,45.404,43.296,1,0,0,0,0.0
00:01:42.978,1705408551427,226.862,131.534,235.577,129.793,1851.109,50.227,46.949,0,0,1,0,0.0,208.122,132.722,1443.111,45.333,40.552,0,100,1,0,0.0
00:01:42.995,1705408551444,236.657,132.147,246.648,130.066,1671.294,51.332,41.476,0,0,1,0,0.0,218.147,133.275,1361.274,44.761,38.742,0,0,1,0,0.0
00:01:43.012,1705408551461,243.718,132.606,254.578,129.138,1562.759,51.634,38.555,0,0,1,0,0.0,226.666,134.228,1297.075,45.004,36.715,0,0,1,0,0.0
00:01:43.028,1705408551477,249.047,133.895,260.129,130.577,1520.685,51.199,37.836,0,0,1,0,0.0,232.858,136.075,1285.832,45.064,36.348,0,0,1,0,0.0
00:01:43.045,1705408551494,252.855,135.137,264.224,130.942,1487.982,51.386,36.888,1,0,0,83,15.291,237.965,137.213,1257.951,45.094,35.537,0,0,1,0,0.0
00:01:43.062,1705408551511,255.49,136.168,267.096,132.322,1485.26,52.078,36.331,1,0,0,0,0.0,241.486,139.333,1239.16,45.411,34.761,0,0,1,0,0.0
00:01:43.078,1705408551527,257.048,137.619,269.051,134.253,1489.998,52.627,36.067,1,0,0,0,0.0,243.884,140.015,1219.033,45.456,34.163,1,0,0,100,18.555
00:01:43.095,1705408551544,257.486,138.422,269.684,135.426,1482.047,51.868,36.399,1,0,0,0,0.0,245.046,140.985,1210.144,45.377,33.973,1,0,0,0,0.0
00:01:43.112,1705408551561,257.344,138.698,269.711,136.076,1468.748,51.738,36.164,1,0,0,0,0.0,245.289,141.418,1214.059,45.389,34.073,1,0,0,0,0.0
00:01:43.128,1705408551577,257.318,139.144,269.646,137.123,1510.68,52.739,36.49,1,0,0,0,0.0,244.976,141.321,1217.3,45.36,34.187,1,0,0,0,0.0
00:01:43.145,1705408551594,257.481,139.055,269.781,137.088,1490.871,51.94,36.565,1,0,0,0,0.0,244.99,141.164,1216.859,45.501,34.069,1,0,0,0,0.0
00:01:43.162,1705408551611,257.809,139.088,270.194,137.095,1479.051,51.399,36.657,1,0,0,0,0.0,245.18,141.023,1213.403,45.522,33.956,1,0,0,0,0.0
00:01:43.178,1705408551627,257.953,138.844,270.458,136.584,1445.309,50.734,36.291,1,0,0,0,0.0,245.425,141.082,1214.549,45.583,33.942,1,0,0,0,0.0
