rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:36.288,1705483028270,178.187,114.999,167.912,119.642,805.94,33.08,31.036,1,0,0,0,0.0,188.533,110.718,787.632,32.502,30.871,1.0,0.0,0.0,0.0,0.0
00:04:36.304,1705483028286,177.875,115.202,167.569,119.649,811.12,32.996,31.315,1,0,0,0,0.0,188.461,110.356,797.86,32.569,31.207,1.0,0.0,0.0,0.0,0.0
00:04:36.321,1705483028303,173.237,115.716,163.101,120.347,793.629,32.717,30.901,0,217,1,0,0.0,188.181,110.755,789.122,32.56,30.874,1.0,0.0,0.0,0.0,0.0
00:04:36.338,1705483028320,173.376,115.736,162.795,120.359,806.301,33.078,31.052,1,0,0,17,1.998,183.374,111.086,806.332,33.888,30.311,0.0,1250.0,1.0,0.0,0.0
00:04:36.354,1705483028336,172.139,115.941,162.664,120.343,811.322,32.908,31.406,1,0,0,0,0.0,183.957,111.114,804.677,32.883,31.173,1.0,0.0,0.0,17.0,0.116
00:04:36.371,1705483028353,173.27,115.775,162.666,120.38,815.087,32.875,31.584,1,0,0,0,0.0,181.614,111.539,904.575,37.798,30.487,1.0,0.0,0.0,0.0,0.0
00:04:36.388,1705483028370,172.683,115.886,162.66,120.401,806.772,32.821,31.313,1,0,0,0,0.0,183.873,111.169,803.292,33.058,30.955,1.0,0.0,0.0,0.0,0.0
00:04:36.404,1705483028386,173.053,115.805,162.702,120.268,793.257,32.753,30.853,1,0,0,0,0.0,182.706,111.37,860.277,34.904,31.398,1.0,0.0,0.0,0.0,0.0
00:04:36.421,1705483028403,173.126,115.752,162.623,120.377,802.369,32.703,31.255,1,0,0,0,0.0,183.404,111.342,823.581,33.697,31.135,1.0,0.0,0.0,0.0,0.0
00:04:36.438,1705483028420,173.209,115.669,162.613,120.285,799.92,32.849,31.021,1,0,0,0,0.0,183.63,111.126,810.192,33.044,31.234,1.0,0.0,0.0,0.0,0.0
