rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:18.989,1705302950813,0.0,0.0,114.59,133.614,888.94,38.475,29.432,1,0,0,0,0.0,117.352,117.429,784.904,36.009,27.767,1.0,0.0,0.0,0.0,0.0
00:01:19.006,1705302950830,0.0,0.0,114.633,133.782,885.621,38.566,29.253,1,0,0,0,0.0,117.363,117.44,786.43,35.965,27.856,1.0,0.0,0.0,0.0,0.0
00:01:19.022,1705302950846,0.0,0.0,114.588,133.642,893.57,38.551,29.528,1,0,0,0,0.0,117.357,117.605,793.341,36.257,27.874,1.0,0.0,0.0,0.0,0.0
00:01:19.039,1705302950863,0.0,0.0,114.538,133.617,888.124,38.706,29.23,1,0,0,0,0.0,117.348,117.577,787.1,35.998,27.853,1.0,0.0,0.0,0.0,0.0
00:01:19.056,1705302950880,0.0,0.0,114.501,133.706,887.044,38.461,29.38,1,0,0,0,0.0,117.384,117.708,792.461,36.296,27.813,1.0,0.0,0.0,0.0,0.0
00:01:19.072,1705302950896,0.0,0.0,114.469,133.636,879.237,38.407,29.163,1,0,0,0,0.0,117.379,117.603,782.841,35.879,27.795,1.0,0.0,0.0,0.0,0.0
00:01:19.089,1705302950913,0.0,0.0,114.344,133.642,860.807,37.973,28.878,1,0,0,0,0.0,117.455,117.651,772.427,35.731,27.539,1.0,0.0,0.0,0.0,0.0
00:01:19.106,1705302950930,0.0,0.0,114.322,133.691,840.045,37.321,28.674,1,0,0,0,0.0,117.38,117.514,754.581,35.277,27.248,1.0,0.0,0.0,0.0,0.0
00:01:19.122,1705302950946,0.0,0.0,114.312,133.481,827.468,37.07,28.436,1,0,0,0,0.0,117.342,117.599,741.082,34.871,27.072,1.0,0.0,0.0,0.0,0.0
00:01:19.139,1705302950963,0.0,0.0,114.26,133.503,806.115,36.622,28.04,1,0,0,0,0.0,117.36,117.515,719.825,34.387,26.666,1.0,0.0,0.0,0.0,0.0
00:01:19.156,1705302950980,0.0,0.0,114.217,133.315,790.321,36.096,27.891,1,0,0,0,0.0,117.262,117.509,709.519,34.109,26.499,1.0,0.0,0.0,0.0,0.0
00:01:19.172,1705302950996,0.0,0.0,115.162,133.061,779.45,35.663,27.842,1,0,0,0,0.0,117.619,117.428,687.167,33.352,26.246,1.0,0.0,0.0,0.0,0.0
00:01:19.189,1705302951013,0.0,0.0,115.784,132.833,776.468,35.543,27.829,1,0,0,0,0.0,119.212,117.113,700.149,33.563,26.575,1.0,0.0,0.0,0.0,0.0
00:01:19.206,1705302951030,0.0,0.0,115.582,132.931,761.258,35.236,27.522,1,0,0,0,0.0,118.974,117.167,673.544,33.171,25.866,1.0,0.0,0.0,0.0,0.0
00:01:19.222,1705302951046,0.0,0.0,115.532,132.915,751.881,34.921,27.428,1,0,0,0,0.0,118.843,117.096,673.294,33.197,25.837,1.0,0.0,0.0,0.0,0.0
00:01:19.239,1705302951063,0.0,0.0,115.536,132.853,743.013,34.71,27.269,1,0,0,0,0.0,118.721,117.225,662.408,32.91,25.64,1.0,0.0,0.0,0.0,0.0
00:01:19.256,1705302951080,0.0,0.0,115.452,132.715,738.75,34.672,27.143,1,0,0,0,0.0,118.734,117.082,658.394,32.822,25.554,1.0,0.0,0.0,0.0,0.0
00:01:19.272,1705302951096,0.0,0.0,115.365,132.743,736.195,34.576,27.124,1,0,0,0,0.0,118.613,117.223,656.757,32.73,25.562,1.0,0.0,0.0,0.0,0.0
00:01:19.289,1705302951113,0.0,0.0,115.35,132.782,721.414,34.206,26.867,1,0,0,0,0.0,118.672,117.231,645.411,32.574,25.241,1.0,0.0,0.0,0.0,0.0
00:01:19.306,1705302951130,0.0,0.0,115.261,132.834,723.994,34.206,26.963,1,0,0,0,0.0,118.593,117.163,643.561,32.429,25.281,1.0,0.0,0.0,0.0,0.0
00:01:19.322,1705302951146,0.0,0.0,115.325,132.796,729.672,34.451,26.981,1,0,0,0,0.0,118.573,117.135,641.603,32.376,25.245,1.0,0.0,0.0,0.0,0.0
00:01:19.339,1705302951163,0.0,0.0,115.255,132.741,724.016,34.43,26.788,1,0,0,0,0.0,118.5,117.208,639.493,32.406,25.139,1.0,0.0,0.0,0.0,0.0
00:01:19.356,1705302951180,0.0,0.0,114.336,132.977,696.96,33.878,26.207,1,0,0,0,0.0,118.125,117.21,631.259,32.306,24.892,1.0,0.0,0.0,0.0,0.0
00:01:19.372,1705302951196,0.0,0.0,113.924,132.904,703.468,34.263,26.154,1,0,0,0,0.0,116.446,117.412,620.357,32.098,24.62,1.0,0.0,0.0,0.0,0.0
00:01:19.389,1705302951213,0.0,0.0,113.933,132.908,704.174,34.298,26.154,1,0,0,0,0.0,116.582,117.19,620.571,32.283,24.488,1.0,0.0,0.0,0.0,0.0
00:01:19.406,1705302951230,0.0,0.0,113.851,132.882,705.267,34.261,26.223,1,0,0,0,0.0,116.533,117.388,620.628,32.014,24.696,1.0,0.0,0.0,0.0,0.0
00:01:19.422,1705302951246,0.0,0.0,113.946,132.914,707.05,34.298,26.261,1,0,0,0,0.0,116.577,117.229,627.368,32.328,24.721,1.0,0.0,0.0,0.0,0.0
00:01:19.439,1705302951263,0.0,0.0,113.867,132.923,708.029,34.337,26.268,1,0,0,0,0.0,116.526,117.362,628.669,32.209,24.864,1.0,0.0,0.0,0.0,0.0
00:01:19.456,1705302951280,0.0,0.0,113.842,133.097,701.523,34.051,26.245,1,0,0,0,0.0,116.616,117.288,628.077,32.412,24.685,1.0,0.0,0.0,0.0,0.0
00:01:19.472,1705302951296,0.0,0.0,113.889,132.903,710.867,34.529,26.226,1,0,0,0,0.0,116.594,117.364,631.572,32.456,24.789,1.0,0.0,0.0,0.0,0.0
00:01:19.489,1705302951313,0.0,0.0,113.924,133.087,714.148,34.438,26.417,1,0,0,0,0.0,116.622,117.307,628.827,32.229,24.855,1.0,0.0,0.0,0.0,0.0
00:01:19.506,1705302951330,0.0,0.0,113.945,132.81,718.87,34.577,26.484,1,0,0,0,0.0,116.763,117.198,633.902,32.572,24.792,1.0,0.0,0.0,0.0,0.0
00:01:19.522,1705302951346,0.0,0.0,113.965,133.042,719.018,34.455,26.584,1,0,0,0,0.0,116.73,117.225,633.193,32.508,24.812,1.0,0.0,0.0,0.0,0.0
00:01:19.539,1705302951363,0.0,0.0,113.974,132.774,733.278,35.116,26.601,1,0,0,0,0.0,116.635,117.288,643.358,32.749,25.026,1.0,0.0,0.0,0.0,0.0
00:01:19.556,1705302951380,0.0,0.0,114.018,132.953,726.739,34.739,26.65,1,0,0,0,0.0,116.712,117.166,645.019,32.819,25.037,1.0,0.0,0.0,0.0,0.0
00:01:19.572,1705302951396,0.0,0.0,114.011,132.939,730.451,34.905,26.658,1,0,0,0,0.0,116.767,117.188,646.04,32.882,25.028,1.0,0.0,0.0,0.0,0.0
00:01:19.589,1705302951413,0.0,0.0,114.018,133.004,730.206,34.882,26.667,1,0,0,0,0.0,116.774,117.191,644.916,32.699,25.124,1.0,0.0,0.0,0.0,0.0
00:01:19.606,1705302951430,0.0,0.0,114.073,132.811,744.909,35.457,26.762,1,0,0,0,0.0,116.725,117.317,651.859,32.825,25.297,1.0,0.0,0.0,0.0,0.0
00:01:19.622,1705302951446,0.0,0.0,114.061,132.965,738.967,35.257,26.7,1,0,0,0,0.0,116.801,117.19,655.06,33.014,25.277,1.0,0.0,0.0,0.0,0.0
00:01:19.639,1705302951463,0.0,0.0,114.098,132.949,747.276,35.411,26.882,1,0,0,0,0.0,116.886,117.204,656.349,33.146,25.225,1.0,0.0,0.0,0.0,0.0
00:01:19.656,1705302951480,0.0,0.0,114.048,133.022,750.957,35.476,26.965,1,0,0,0,0.0,116.93,117.143,658.536,33.299,25.193,1.0,0.0,0.0,0.0,0.0
00:01:19.672,1705302951496,0.0,0.0,114.14,132.989,752.18,35.437,27.039,1,0,0,0,0.0,116.903,117.212,662.581,33.328,25.325,1.0,0.0,0.0,0.0,0.0
00:01:19.689,1705302951513,0.0,0.0,114.414,132.488,745.722,35.199,26.988,1,0,0,0,0.0,117.062,116.911,662.211,33.371,25.279,1.0,0.0,0.0,0.0,0.0
00:01:19.706,1705302951530,0.0,0.0,114.353,132.441,755.803,35.647,27.01,1,0,0,0,0.0,117.061,116.616,664.692,33.562,25.229,1.0,0.0,0.0,0.0,0.0
00:01:19.722,1705302951546,0.0,0.0,114.362,132.55,756.304,35.422,27.199,1,0,0,0,0.0,117.088,116.665,671.177,33.71,25.363,1.0,0.0,0.0,0.0,0.0
00:01:19.739,1705302951563,0.0,0.0,114.406,132.43,767.43,35.898,27.233,1,0,0,0,0.0,117.116,116.654,671.139,33.669,25.393,1.0,0.0,0.0,0.0,0.0
00:01:19.756,1705302951580,0.0,0.0,114.303,132.501,766.178,35.72,27.324,1,0,0,0,0.0,117.101,116.695,674.635,33.568,25.602,1.0,0.0,0.0,0.0,0.0
00:01:19.772,1705302951596,0.0,0.0,114.273,132.555,770.399,36.041,27.23,1,0,0,0,0.0,117.082,116.718,680.037,33.889,25.562,1.0,0.0,0.0,0.0,0.0
