rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:14.380,1705559393408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,147.922,145.795,386.851,26.485,18.607,0.0,0.0,0.0,0.0,0.0
00:05:14.397,1705559393425,0.0,0.0,120.856,168.856,265.899,25.141,13.473,0,0,0,0,0.0,149.923,145.134,510.746,27.762,23.436,1.0,0.0,0.0,0.0,0.0
00:05:14.414,1705559393442,0.0,0.0,121.452,166.861,373.706,26.205,18.167,1,0,0,0,0.0,151.534,143.724,601.49,29.169,26.269,1.0,0.0,0.0,0.0,0.0
00:05:14.430,1705559393458,0.0,0.0,122.941,164.893,468.351,27.096,22.019,1,0,0,0,0.0,152.777,143.091,596.048,30.002,25.308,1.0,0.0,0.0,0.0,0.0
00:05:14.447,1705559393475,0.0,0.0,124.59,163.235,538.329,27.537,24.904,1,0,0,0,0.0,154.673,143.018,603.292,29.95,25.66,1.0,0.0,0.0,0.0,0.0
00:05:14.464,1705559393492,0.0,0.0,126.522,162.336,573.46,27.727,26.347,1,0,0,0,0.0,157.399,142.767,662.844,30.231,27.931,1.0,0.0,0.0,0.0,0.0
00:05:14.480,1705559393508,0.0,0.0,128.464,161.874,600.22,28.538,26.793,1,0,0,0,0.0,159.534,142.508,663.138,29.893,28.259,1.0,0.0,0.0,0.0,0.0
00:05:14.497,1705559393525,0.0,0.0,130.43,161.448,596.012,28.529,26.613,1,0,0,0,0.0,161.417,142.248,661.582,30.076,28.022,1.0,0.0,0.0,0.0,0.0
00:05:14.514,1705559393542,0.0,0.0,132.237,161.189,616.406,28.78,27.284,1,0,0,0,0.0,163.563,142.075,667.607,29.818,28.522,1.0,0.0,0.0,0.0,0.0
00:05:14.530,1705559393558,0.0,0.0,133.825,160.838,620.146,28.891,27.344,1,0,0,0,0.0,165.326,141.701,676.079,30.056,28.655,1.0,0.0,0.0,0.0,0.0
