rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:40.649,1705372709811,0.0,0.0,210.896,133.008,1603.811,47.982,42.58,1,0,0,0,0.0,210.391,150.358,1365.091,42.417,40.997,1.0,0.0,0.0,0.0,0.0
00:04:40.666,1705372709828,0.0,0.0,210.925,133.224,1593.388,47.708,42.546,1,0,0,0,0.0,210.411,150.428,1374.467,42.627,41.075,1.0,0.0,0.0,0.0,0.0
00:04:40.682,1705372709844,0.0,0.0,210.657,132.888,1615.932,48.147,42.755,1,0,0,0,0.0,210.315,150.488,1363.286,42.45,40.911,1.0,0.0,0.0,0.0,0.0
00:04:40.699,1705372709861,0.0,0.0,210.841,133.658,1553.975,47.9,41.327,1,0,0,0,0.0,210.406,150.621,1364.073,42.625,40.766,1.0,0.0,0.0,0.0,0.0
00:04:40.716,1705372709878,0.0,0.0,210.813,133.092,1592.955,47.919,42.348,1,0,0,0,0.0,210.454,150.348,1380.817,42.664,41.23,1.0,0.0,0.0,0.0,0.0
00:04:40.732,1705372709894,0.0,0.0,210.701,133.36,1579.5,47.778,42.113,1,0,0,0,0.0,210.383,150.38,1381.552,42.888,41.036,1.0,0.0,0.0,0.0,0.0
00:04:40.749,1705372709911,0.0,0.0,210.671,133.259,1586.606,47.411,42.63,1,0,0,0,0.0,210.414,150.55,1375.54,42.57,41.163,1.0,0.0,0.0,0.0,0.0
00:04:40.766,1705372709928,0.0,0.0,210.567,133.069,1573.139,47.823,41.904,1,0,0,0,0.0,210.285,150.57,1358.407,42.218,40.988,1.0,0.0,0.0,0.0,0.0
00:04:40.782,1705372709944,0.0,0.0,210.823,133.208,1540.553,47.242,41.541,1,0,0,0,0.0,210.406,150.412,1362.486,42.59,40.752,1.0,0.0,0.0,0.0,0.0
00:04:40.799,1705372709961,0.0,0.0,210.593,133.255,1513.4,47.196,40.848,1,0,0,0,0.0,210.397,150.338,1360.797,42.689,40.607,1.0,0.0,0.0,0.0,0.0
00:04:40.816,1705372709978,0.0,0.0,210.756,134.331,1567.381,47.041,42.446,1,0,0,0,0.0,210.189,151.491,1351.616,42.878,40.156,1.0,0.0,0.0,0.0,0.0
00:04:40.832,1705372709994,0.0,0.0,210.892,138.295,1568.64,45.465,43.952,1,0,0,0,0.0,208.824,154.765,1347.542,43.125,39.805,1.0,0.0,0.0,0.0,0.0
00:04:40.849,1705372710011,0.0,0.0,210.504,139.138,1546.136,45.015,43.755,1,0,0,0,0.0,208.269,156.419,1329.254,42.634,39.717,1.0,0.0,0.0,0.0,0.0
00:04:40.866,1705372710028,0.0,0.0,210.387,139.251,1512.507,44.616,43.186,1,0,0,0,0.0,208.445,156.66,1294.172,41.975,39.277,1.0,0.0,0.0,0.0,0.0
00:04:40.882,1705372710044,0.0,0.0,210.167,139.199,1484.403,44.189,42.793,1,0,0,0,0.0,208.494,156.372,1307.506,42.267,39.407,1.0,0.0,0.0,0.0,0.0
00:04:40.899,1705372710061,0.0,0.0,209.876,139.382,1456.54,43.68,42.479,1,0,0,0,0.0,208.514,156.596,1280.359,41.641,39.169,1.0,0.0,0.0,0.0,0.0
00:04:40.916,1705372710078,0.0,0.0,209.7,139.804,1473.93,44.527,42.168,1,0,0,0,0.0,208.265,156.762,1284.355,41.994,38.961,1.0,0.0,0.0,0.0,0.0
00:04:40.932,1705372710094,0.0,0.0,209.259,143.466,1472.615,44.16,42.481,1,0,0,0,0.0,206.352,159.691,1267.086,41.776,38.637,1.0,0.0,0.0,0.0,0.0
00:04:40.949,1705372710111,0.0,0.0,209.458,144.111,1462.197,44.014,42.32,1,0,0,0,0.0,206.586,160.703,1276.675,42.282,38.464,1.0,0.0,0.0,0.0,0.0
00:04:40.966,1705372710128,0.0,0.0,209.025,144.046,1435.868,43.28,42.263,1,0,0,0,0.0,206.735,160.869,1260.907,41.699,38.52,1.0,0.0,0.0,0.0,0.0
