rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:41.207,1705659123074,179.06,115.998,182.93,117.55,628.076,29.085,27.509,1,0,0,0,0.0,175.133,114.302,696.339,31.027,28.59,1.0,0.0,0.0,0.0,0.0
00:09:41.223,1705659123090,179.024,115.712,183.082,117.258,651.572,30.112,27.565,1,0,0,0,0.0,175.19,114.446,653.579,30.557,27.247,1.0,0.0,0.0,0.0,0.0
00:09:41.240,1705659123107,179.001,115.931,182.862,117.566,625.683,28.886,27.592,1,0,0,0,0.0,174.967,114.166,681.219,30.324,28.617,1.0,0.0,0.0,0.0,0.0
00:09:41.257,1705659123124,179.004,115.542,182.958,116.981,650.652,30.545,27.136,1,0,0,0,0.0,175.14,114.297,673.239,30.752,27.888,1.0,0.0,0.0,0.0,0.0
00:09:41.273,1705659123140,178.895,115.85,182.763,117.63,610.087,28.655,27.122,1,0,0,0,0.0,175.05,114.103,685.42,30.678,28.462,1.0,0.0,0.0,0.0,0.0
00:09:41.290,1705659123157,179.049,115.608,182.882,117.162,635.11,29.781,27.167,1,0,0,0,0.0,175.027,114.07,677.907,30.728,28.104,1.0,0.0,0.0,0.0,0.0
00:09:41.307,1705659123174,179.033,115.604,183.051,117.173,627.813,29.398,27.205,1,0,0,0,0.0,175.215,114.054,672.414,30.342,28.231,1.0,0.0,0.0,0.0,0.0
00:09:41.323,1705659123190,179.052,115.754,182.866,117.368,605.299,28.806,26.768,1,0,0,0,0.0,175.015,114.035,655.586,30.205,27.649,1.0,0.0,0.0,0.0,0.0
00:09:41.340,1705659123207,179.299,115.716,183.081,117.611,580.985,28.113,26.326,1,0,0,0,0.0,175.239,114.14,653.31,29.861,27.871,1.0,0.0,0.0,0.0,0.0
00:09:41.357,1705659123224,179.094,116.097,183.063,117.844,573.598,27.693,26.386,1,0,0,0,0.0,175.516,113.821,630.63,29.444,27.284,1.0,0.0,0.0,0.0,0.0
00:09:41.373,1705659123240,179.184,115.855,183.109,117.718,574.684,27.377,26.741,1,0,0,0,0.0,175.125,114.35,632.089,29.729,27.085,1.0,0.0,0.0,0.0,0.0
00:09:41.390,1705659123257,179.223,115.784,183.2,117.282,592.521,28.26,26.709,1,0,0,0,0.0,175.259,113.993,623.965,29.341,27.09,1.0,0.0,0.0,0.0,0.0
00:09:41.407,1705659123274,179.201,115.804,183.192,117.561,569.146,27.307,26.551,1,0,0,0,0.0,175.246,114.286,610.627,29.363,26.492,1.0,0.0,0.0,0.0,0.0
00:09:41.423,1705659123290,179.311,115.92,183.336,117.558,554.974,27.13,26.059,1,0,0,0,0.0,175.209,114.048,625.579,29.276,27.221,1.0,0.0,0.0,0.0,0.0
00:09:41.440,1705659123307,179.619,115.661,183.38,117.64,547.952,26.954,25.897,1,0,0,0,0.0,175.286,114.283,587.188,29.424,25.422,1.0,0.0,0.0,0.0,0.0
00:09:41.457,1705659123324,179.408,115.46,183.283,116.775,547.201,27.637,25.223,1,0,0,0,0.0,175.858,113.683,590.738,28.389,26.508,1.0,0.0,0.0,0.0,0.0
00:09:41.473,1705659123340,179.302,115.815,183.412,117.52,561.884,27.51,26.019,1,0,0,0,0.0,175.533,114.145,556.149,29.17,24.287,1.0,0.0,0.0,0.0,0.0
00:09:41.490,1705659123357,179.556,115.75,183.476,117.523,547.852,27.136,25.719,1,0,0,0,0.0,175.193,114.111,611.618,28.918,26.942,1.0,0.0,0.0,0.0,0.0
