rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:04.391,1705541415155,167.588,105.474,158.152,111.864,444.855,25.332,22.371,1,0,0,0,0.0,176.957,99.122,428.142,25.245,21.604,1.0,0.0,0.0,0.0,0.0
00:03:04.408,1705541415172,168.205,105.409,158.678,111.785,443.249,25.175,22.429,1,0,0,0,0.0,177.024,99.085,436.292,25.501,21.795,1.0,0.0,0.0,0.0,0.0
00:03:04.424,1705541415188,173.88,105.05,163.907,111.269,421.686,24.376,22.037,0,1283,1,0,0.0,177.732,99.032,416.99,25.377,20.932,1.0,0.0,0.0,0.0,0.0
00:03:04.441,1705541415205,175.695,105.019,166.373,111.007,442.478,25.564,22.049,1,0,0,17,2.645,183.853,98.832,407.347,24.756,20.961,0.0,1283.0,1.0,0.0,0.0
00:03:04.458,1705541415222,175.462,105.005,166.283,111.116,452.066,25.594,22.501,1,0,0,0,0.0,185.016,99.031,423.328,25.451,21.189,1.0,0.0,0.0,17.0,3.083
00:03:04.474,1705541415238,175.438,104.955,166.198,111.021,437.653,25.115,22.199,1,0,0,0,0.0,184.64,98.895,425.487,25.256,21.461,1.0,0.0,0.0,0.0,0.0
00:03:04.491,1705541415255,175.513,104.986,166.243,111.065,442.345,25.315,22.259,1,0,0,0,0.0,184.677,98.888,422.306,25.304,21.261,1.0,0.0,0.0,0.0,0.0
00:03:04.508,1705541415272,175.535,104.796,166.376,110.785,434.352,25.411,21.774,1,0,0,0,0.0,184.783,98.907,426.701,25.355,21.438,1.0,0.0,0.0,0.0,0.0
00:03:04.524,1705541415288,175.539,104.697,166.487,110.817,434.364,25.262,21.904,1,0,0,0,0.0,184.694,98.808,411.441,24.915,21.037,1.0,0.0,0.0,0.0,0.0
00:03:04.541,1705541415305,175.481,104.576,166.287,110.539,417.792,25.187,21.131,1,0,0,0,0.0,184.591,98.577,407.083,24.495,21.171,1.0,0.0,0.0,0.0,0.0
