rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:26.763,1705651041724,183.593,104.676,159.362,114.449,703.608,31.664,28.307,1,0,0,0,0.0,208.034,95.03,619.266,29.15,27.063,0.0,0.0,0.0,0.0,0.0
00:03:26.779,1705651041740,183.547,105.019,159.252,115.152,745.209,31.276,30.352,1,0,0,0,0.0,207.824,94.903,607.149,28.839,26.819,1.0,0.0,0.0,0.0,0.0
00:03:26.796,1705651041757,183.3,104.673,158.97,114.496,704.044,31.533,28.442,1,0,0,0,0.0,207.842,94.887,605.973,28.958,26.658,1.0,0.0,0.0,0.0,0.0
00:03:26.813,1705651041774,183.332,104.863,159.138,114.878,729.694,31.454,29.553,1,0,0,0,0.0,207.629,94.849,605.447,29.113,26.493,1.0,0.0,0.0,0.0,0.0
00:03:26.829,1705651041790,183.17,104.716,159.02,114.632,716.587,31.65,28.842,1,0,0,0,0.0,207.527,94.847,614.62,28.956,27.039,1.0,0.0,0.0,0.0,0.0
00:03:26.846,1705651041807,183.152,104.418,158.987,113.878,691.764,32.323,27.263,1,0,0,0,0.0,207.321,94.8,610.905,28.889,26.938,1.0,0.0,0.0,0.0,0.0
00:03:26.863,1705651041824,182.966,104.872,158.763,114.883,732.139,31.615,29.5,1,0,0,0,0.0,207.318,94.957,617.933,28.612,27.512,1.0,0.0,0.0,0.0,0.0
00:03:26.879,1705651041840,182.868,104.688,158.744,114.45,722.075,32.214,28.554,1,0,0,0,0.0,207.168,94.862,617.932,29.145,27.009,1.0,0.0,0.0,0.0,0.0
00:03:26.896,1705651041857,182.765,104.777,158.517,114.53,712.78,31.785,28.567,1,0,0,0,0.0,206.991,94.927,626.472,29.126,27.4,1.0,0.0,0.0,0.0,0.0
00:03:26.913,1705651041874,182.82,104.522,158.684,114.071,710.736,32.514,27.846,1,0,0,0,0.0,207.014,95.025,629.678,29.322,27.356,1.0,0.0,0.0,0.0,0.0
00:03:26.929,1705651041890,182.724,104.853,158.599,114.65,731.576,32.143,28.993,1,0,0,0,0.0,206.956,94.973,627.848,29.253,27.341,1.0,0.0,0.0,0.0,0.0
00:03:26.946,1705651041907,180.844,105.118,156.839,115.001,729.84,32.305,28.78,1,0,0,0,0.0,206.849,95.056,628.547,29.362,27.269,1.0,0.0,0.0,0.0,0.0
00:03:26.963,1705651041924,178.201,105.432,154.309,115.493,749.383,32.537,29.34,1,0,0,0,0.0,204.849,95.234,613.903,28.89,27.07,1.0,0.0,0.0,0.0,0.0
00:03:26.979,1705651041940,178.108,105.572,154.224,115.855,737.444,31.879,29.469,1,0,0,0,0.0,202.094,95.371,644.318,29.852,27.495,1.0,0.0,0.0,0.0,0.0
00:03:26.996,1705651041957,178.096,105.511,154.34,115.913,736.03,31.614,29.658,1,0,0,0,0.0,201.993,95.288,619.268,29.506,26.736,1.0,0.0,0.0,0.0,0.0
00:03:27.013,1705651041974,178.087,105.418,154.339,115.464,707.151,31.441,28.651,1,0,0,0,0.0,201.852,95.108,621.211,29.504,26.822,1.0,0.0,0.0,0.0,0.0
00:03:27.029,1705651041990,178.179,105.012,154.463,114.823,650.41,31.468,26.33,1,0,0,0,0.0,201.835,95.372,615.829,29.17,26.894,1.0,0.0,0.0,0.0,0.0
00:03:27.046,1705651042007,178.313,105.288,154.527,115.32,668.383,30.704,27.731,1,0,0,0,0.0,201.895,95.202,612.406,28.995,26.906,1.0,0.0,0.0,0.0,0.0
