rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:44.637,1705456456407,179.389,120.071,163.7,127.026,659.138,31.096,27.002,1,0,0,0,0.0,195.047,113.072,574.912,29.059,25.203,1.0,0.0,0.0,0.0,0.0
00:06:44.654,1705456456424,179.421,119.987,163.657,127.122,644.001,30.96,26.499,1,0,0,0,0.0,195.078,113.116,561.162,29.05,24.607,1.0,0.0,0.0,0.0,0.0
00:06:44.670,1705456456440,179.488,120.258,163.822,127.508,681.467,31.826,27.276,1,0,0,0,0.0,195.185,112.852,551.365,28.695,24.477,1.0,0.0,0.0,0.0,0.0
00:06:44.687,1705456456457,179.238,120.134,163.533,127.128,652.876,31.137,26.711,1,0,0,0,0.0,195.155,113.008,549.381,28.886,24.228,1.0,0.0,0.0,0.0,0.0
00:06:44.704,1705456456474,179.223,120.113,163.462,127.193,652.25,31.031,26.777,1,0,0,0,0.0,194.943,113.14,565.617,28.905,24.928,1.0,0.0,0.0,0.0,0.0
00:06:44.720,1705456456490,179.183,120.197,163.376,127.334,649.675,31.234,26.497,1,0,0,0,0.0,194.983,113.034,556.794,28.692,24.721,1.0,0.0,0.0,0.0,0.0
00:06:44.737,1705456456507,179.503,120.356,163.932,127.709,686.131,32.037,27.282,1,0,0,0,0.0,194.99,113.06,565.554,28.727,25.079,1.0,0.0,0.0,0.0,0.0
00:06:44.754,1705456456524,179.184,120.079,163.403,127.145,646.24,30.975,26.578,1,0,0,0,0.0,195.074,113.003,556.358,28.718,24.679,1.0,0.0,0.0,0.0,0.0
00:06:44.770,1705456456540,179.27,120.09,163.433,127.104,674.565,31.662,27.14,1,0,0,0,0.0,194.964,113.013,570.021,28.955,25.079,1.0,0.0,0.0,0.0,0.0
00:06:44.787,1705456456557,179.657,120.128,163.717,127.217,655.123,31.074,26.857,1,0,0,0,0.0,195.106,113.075,554.65,28.646,24.665,1.0,0.0,0.0,0.0,0.0
00:06:44.804,1705456456574,185.121,119.705,168.522,126.255,607.248,29.609,26.126,0,334,1,0,0.0,195.598,113.04,563.904,28.633,25.088,1.0,0.0,0.0,0.0,0.0
00:06:44.820,1705456456590,193.864,119.041,177.443,125.233,611.182,29.64,26.267,0,0,1,0,0.0,201.72,113.155,509.269,26.688,24.309,0.0,334.0,1.0,0.0,0.0
00:06:44.837,1705456456607,196.958,118.603,182.016,124.438,647.183,31.255,26.378,0,0,1,0,0.0,210.285,112.849,547.994,27.734,25.171,0.0,0.0,1.0,0.0,0.0
00:06:44.854,1705456456624,196.913,118.684,182.111,124.501,660.717,31.516,26.707,1,0,0,50,7.435,211.899,112.769,572.698,29.074,25.093,1.0,0.0,0.0,33.0,6.112
00:06:44.870,1705456456640,196.678,118.61,181.85,124.395,652.52,31.376,26.492,1,0,0,0,0.0,211.715,112.867,565.78,28.398,25.38,1.0,0.0,0.0,0.0,0.0
00:06:44.887,1705456456657,196.624,118.505,181.693,124.359,639.651,31.015,26.273,1,0,0,0,0.0,211.507,112.825,563.16,28.695,25.001,1.0,0.0,0.0,0.0,0.0
00:06:44.904,1705456456674,196.714,118.463,181.737,124.392,639.627,31.327,26.01,1,0,0,0,0.0,211.556,112.65,564.186,28.681,25.059,1.0,0.0,0.0,0.0,0.0
00:06:44.920,1705456456690,196.511,118.695,181.515,124.482,633.229,31.017,26.007,1,0,0,0,0.0,211.69,112.535,549.16,28.531,24.519,1.0,0.0,0.0,0.0,0.0
00:06:44.937,1705456456707,196.56,118.492,181.558,124.316,619.745,31.001,25.466,1,0,0,0,0.0,211.506,112.907,558.471,28.156,25.267,1.0,0.0,0.0,0.0,0.0
00:06:44.954,1705456456724,196.6,118.622,181.503,124.465,614.847,30.487,25.691,1,0,0,0,0.0,211.562,112.668,549.353,28.028,24.968,1.0,0.0,0.0,0.0,0.0
00:06:44.970,1705456456740,196.576,118.515,181.516,124.343,602.113,30.429,25.207,1,0,0,0,0.0,211.697,112.779,541.051,27.9,24.704,1.0,0.0,0.0,0.0,0.0
00:06:44.987,1705456456757,196.579,118.574,181.378,124.429,597.898,29.853,25.513,1,0,0,0,0.0,211.636,112.687,531.507,27.505,24.617,1.0,0.0,0.0,0.0,0.0
00:06:45.004,1705456456774,196.505,118.46,181.283,124.276,590.234,29.906,25.142,1,0,0,0,0.0,211.78,112.718,523.033,27.473,24.252,1.0,0.0,0.0,0.0,0.0
00:06:45.020,1705456456790,196.42,118.372,181.142,124.223,566.581,28.929,24.949,1,0,0,0,0.0,211.728,112.644,516.925,27.155,24.25,1.0,0.0,0.0,0.0,0.0
00:06:45.037,1705456456807,196.597,118.401,181.436,124.314,569.173,29.35,24.704,1,0,0,0,0.0,211.697,112.521,512.318,27.14,24.047,1.0,0.0,0.0,0.0,0.0
00:06:45.054,1705456456824,196.595,118.368,181.455,124.346,567.606,29.141,24.812,1,0,0,0,0.0,211.759,112.487,498.455,26.942,23.568,1.0,0.0,0.0,0.0,0.0
00:06:45.070,1705456456840,196.639,118.353,181.455,124.327,561.137,29.081,24.581,1,0,0,0,0.0,211.734,112.391,495.752,26.722,23.633,1.0,0.0,0.0,0.0,0.0
00:06:45.087,1705456456857,196.617,118.373,181.442,124.392,556.295,28.694,24.697,1,0,0,0,0.0,211.823,112.378,499.678,26.84,23.716,1.0,0.0,0.0,0.0,0.0
00:06:45.104,1705456456874,196.491,118.249,181.335,124.29,553.508,28.726,24.546,1,0,0,0,0.0,211.793,112.353,483.2,26.652,23.095,1.0,0.0,0.0,0.0,0.0
00:06:45.120,1705456456890,196.521,118.213,181.388,124.335,549.745,28.628,24.462,1,0,0,0,0.0,211.646,112.209,471.954,26.369,22.8,1.0,0.0,0.0,0.0,0.0
00:06:45.137,1705456456907,196.487,118.281,181.311,124.28,545.02,28.699,24.192,1,0,0,0,0.0,211.654,112.091,471.84,26.427,22.744,1.0,0.0,0.0,0.0,0.0
00:06:45.154,1705456456924,196.365,118.156,181.211,124.267,542.907,28.413,24.341,1,0,0,0,0.0,211.664,112.282,475.249,26.306,23.015,1.0,0.0,0.0,0.0,0.0
00:06:45.170,1705456456940,196.394,118.235,181.258,124.238,537.704,28.49,24.042,1,0,0,0,0.0,211.519,112.045,463.298,26.291,22.449,1.0,0.0,0.0,0.0,0.0
00:06:45.187,1705456456957,197.835,118.278,182.51,124.075,529.384,28.544,23.626,1,0,0,0,0.0,211.531,112.233,463.596,26.09,22.636,1.0,0.0,0.0,0.0,0.0
