rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:42.984,1705477930915,192.751,107.456,195.87,113.204,884.457,34.422,32.732,1,0,0,0,0.0,189.595,101.525,891.392,34.958,32.483,1,0,0,0,0.0
00:01:43.001,1705477930932,193.054,107.29,195.944,113.177,883.876,34.692,32.455,1,0,0,0,0.0,189.632,101.709,886.079,34.858,32.382,1,0,0,0,0.0
00:01:43.018,1705477930949,192.882,107.405,195.974,113.337,892.743,34.697,32.777,1,0,0,0,0.0,190.163,101.403,878.705,35.252,31.753,1,0,0,0,0.0
00:01:43.034,1705477930965,192.867,107.379,195.978,113.295,897.62,34.932,32.734,1,0,0,0,0.0,189.791,101.472,889.247,35.202,32.18,1,0,0,0,0.0
00:01:43.051,1705477930982,192.698,107.525,196.001,113.292,904.737,35.096,32.84,1,0,0,0,0.0,189.756,101.463,897.595,35.45,32.255,1,0,0,0,0.0
00:01:43.068,1705477930999,193.373,106.555,196.161,113.294,905.911,35.071,32.906,1,0,0,0,0.0,189.394,101.757,924.405,35.323,33.338,1,0,0,0,0.0
00:01:43.084,1705477931015,192.968,107.167,196.031,113.37,912.946,35.073,33.16,1,0,0,0,0.0,190.585,99.816,791.373,35.817,28.146,1,0,0,0,0.0
00:01:43.101,1705477931032,192.68,107.486,195.921,113.342,913.645,35.191,33.073,1,0,0,0,0.0,189.906,100.965,882.999,35.862,31.366,1,0,0,0,0.0
00:01:43.118,1705477931049,192.615,107.547,196.046,113.286,917.583,35.139,33.265,1,0,0,0,0.0,189.439,101.63,933.596,35.78,33.239,1,0,0,0,0.0
00:01:43.134,1705477931065,189.929,108.221,194.107,113.87,908.328,34.812,33.238,1,0,0,0,0.0,189.183,101.808,936.837,35.448,33.667,1,0,0,0,0.0
00:01:43.151,1705477931082,187.424,108.605,190.783,114.634,925.932,35.552,33.178,1,0,0,0,0.0,185.752,102.573,941.049,35.66,33.617,1,0,0,0,0.0
00:01:43.168,1705477931099,187.357,108.795,190.634,114.782,919.439,35.148,33.323,1,0,0,0,0.0,184.065,102.576,958.914,35.804,34.117,1,0,0,0,0.0
00:01:43.184,1705477931115,187.331,108.699,190.646,114.713,909.185,35.003,33.088,1,0,0,0,0.0,184.079,102.807,950.315,35.373,34.224,1,0,0,0,0.0
00:01:43.201,1705477931132,187.312,108.81,190.55,114.799,897.707,34.621,33.032,1,0,0,0,0.0,184.015,102.686,946.987,35.447,34.032,1,0,0,0,0.0
00:01:43.218,1705477931149,187.318,108.709,190.568,114.749,892.826,34.645,32.829,1,0,0,0,0.0,184.073,102.82,941.32,35.394,33.88,1,0,0,0,0.0
00:01:43.234,1705477931165,187.386,108.718,190.671,114.689,883.106,34.311,32.788,1,0,0,0,0.0,184.068,102.67,937.628,35.228,33.906,1,0,0,0,0.0
00:01:43.251,1705477931182,187.465,108.604,190.692,114.701,880.01,34.298,32.685,1,0,0,0,0.0,184.101,102.748,929.358,34.954,33.87,1,0,0,0,0.0
00:01:43.268,1705477931199,187.466,108.608,190.758,114.671,858.998,33.989,32.195,1,0,0,0,0.0,184.238,102.508,917.796,35.075,33.334,1,0,0,0,0.0
00:01:43.284,1705477931215,187.505,108.629,190.732,114.706,844.177,33.828,31.79,1,0,0,0,0.0,184.174,102.545,904.546,34.875,33.04,1,0,0,0,0.0
00:01:43.301,1705477931232,187.495,108.621,190.74,114.585,825.898,33.53,31.378,1,0,0,0,0.0,184.277,102.551,903.265,34.756,33.106,1,0,0,0,0.0
00:01:43.318,1705477931249,187.752,108.358,190.88,114.633,827.044,33.458,31.489,1,0,0,0,0.0,184.251,102.657,895.455,34.693,32.88,1,0,0,0,0.0
00:01:43.334,1705477931265,187.567,108.646,190.89,114.703,813.227,33.102,31.296,1,0,0,0,0.0,184.623,102.083,862.502,34.659,31.701,1,0,0,0,0.0
00:01:43.351,1705477931282,187.792,108.358,190.977,114.564,810.785,33.186,31.123,1,0,0,0,0.0,184.244,102.589,874.63,34.199,32.58,1,0,0,0,0.0
00:01:43.368,1705477931299,187.683,108.3,191.095,114.174,774.513,33.228,29.693,1,0,0,0,0.0,184.607,102.153,852.989,34.403,31.584,1,0,0,0,0.0
00:01:43.384,1705477931315,187.689,108.438,190.954,114.575,794.649,32.873,30.794,1,0,0,0,0.0,184.27,102.426,857.907,34.046,32.1,1,0,0,0,0.0
00:01:43.401,1705477931332,187.628,108.393,190.983,114.471,773.66,32.847,30.004,1,0,0,0,0.0,184.425,102.301,849.61,34.1,31.739,1,0,0,0,0.0
00:01:43.418,1705477931349,187.446,108.529,190.827,114.41,763.259,32.512,29.906,1,0,0,0,0.0,184.273,102.314,852.708,34.144,31.814,1,0,0,0,0.0
00:01:43.434,1705477931365,187.721,108.411,190.948,114.672,765.183,32.236,30.238,1,0,0,0,0.0,184.065,102.649,847.153,33.604,32.115,1,0,0,0,0.0
