rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:11:07.309,1705547566622,177.25,156.614,178.582,164.049,973.042,36.679,33.795,1,0,0,0,0.0,175.918,149.178,863.328,34.472,31.904,1,0,0,0,0.0
00:11:07.326,1705547566639,177.076,156.52,178.367,163.999,963.401,36.42,33.698,1,0,0,0,0.0,175.784,149.041,861.485,34.433,31.871,1,0,0,0,0.0
00:11:07.343,1705547566656,177.124,156.296,178.373,163.795,973.146,36.627,33.846,1,0,0,0,0.0,175.874,148.797,863.675,34.459,31.928,1,0,0,0,0.0
00:11:07.359,1705547566672,176.975,156.101,178.224,163.492,973.526,36.728,33.766,1,0,0,0,0.0,175.725,148.71,855.792,34.417,31.675,1,0,0,0,0.0
00:11:07.376,1705547566689,176.917,154.776,178.261,162.296,955.287,36.153,33.66,1,0,0,0,0.0,175.574,147.256,849.507,34.184,31.657,1,0,0,0,0.0
00:11:07.393,1705547566706,176.294,151.502,178.01,158.832,958.891,36.183,33.759,1,0,0,0,0.0,174.578,144.172,838.234,34.675,30.795,1,0,0,0,0.0
00:11:07.409,1705547566722,175.293,147.84,177.163,155.455,953.201,36.433,33.328,1,0,0,0,0.0,173.422,140.225,861.334,34.717,31.606,1,0,0,0,0.0
00:11:07.426,1705547566739,175.154,147.178,176.865,154.798,959.457,36.112,33.846,1,0,0,0,0.0,173.443,139.558,873.075,34.632,32.115,1,0,0,0,0.0
00:11:07.443,1705547566756,175.144,147.004,176.679,154.649,956.029,36.108,33.728,1,0,0,0,0.0,173.608,139.359,873.816,34.887,31.907,1,0,0,0,0.0
00:11:07.459,1705547566772,175.14,147.21,176.613,154.758,955.707,36.257,33.579,1,0,0,0,0.0,173.668,139.662,882.548,34.97,32.15,1,0,0,0,0.0
00:11:07.476,1705547566789,174.998,147.282,176.403,154.787,963.622,36.491,33.64,1,0,0,0,0.0,173.593,139.778,877.486,34.836,32.088,1,0,0,0,0.0
00:11:07.493,1705547566806,174.989,147.354,176.252,154.845,955.869,36.331,33.516,1,0,0,0,0.0,173.726,139.864,882.504,35.012,32.109,1,0,0,0,0.0
00:11:07.509,1705547566822,174.884,147.452,176.114,154.924,957.216,36.216,33.67,1,0,0,0,0.0,173.654,139.979,884.496,34.996,32.197,1,0,0,0,0.0
00:11:07.526,1705547566839,174.636,146.965,175.902,154.361,950.188,36.161,33.473,1,0,0,0,0.0,173.369,139.568,881.72,34.844,32.235,1,0,0,0,0.0
00:11:07.543,1705547566856,171.728,141.159,173.933,149.439,957.275,36.793,33.143,0,367,1,0,0.0,169.523,132.88,814.001,35.121,29.525,0,367,1,0,0.0
00:11:07.559,1705547566872,168.269,131.523,170.992,138.703,850.762,36.658,29.564,0,0,1,0,0.0,165.546,124.344,748.289,34.636,27.522,0,0,1,0,0.0
00:11:07.576,1705547566889,166.419,125.393,169.097,132.814,859.645,36.702,29.837,0,0,1,0,0.0,163.741,117.972,803.199,35.458,28.856,0,0,1,0,0.0
00:11:07.593,1705547566906,165.99,124.232,168.269,131.936,914.845,36.266,32.135,1,0,0,50,11.693,163.711,116.529,876.849,35.358,31.592,1,0,0,50,11.993
00:11:07.609,1705547566922,166.01,124.701,167.935,132.174,915.565,36.986,31.534,1,0,0,0,0.0,164.084,117.229,878.707,35.989,31.103,1,0,0,0,0.0
00:11:07.626,1705547566939,166.019,125.042,167.582,132.47,907.909,37.325,30.987,1,0,0,0,0.0,164.457,117.614,869.27,36.129,30.65,1,0,0,0,0.0
00:11:07.643,1705547566956,166.018,125.415,167.565,132.814,915.797,37.331,31.251,1,0,0,0,0.0,164.471,118.015,878.773,36.216,30.91,1,0,0,0,0.0
00:11:07.659,1705547566972,166.056,125.61,167.452,133.102,922.083,37.447,31.368,1,0,0,0,0.0,164.66,118.117,880.549,36.284,30.915,1,0,0,0,0.0
00:11:07.676,1705547566989,165.957,125.744,167.159,133.112,916.318,37.399,31.212,1,0,0,0,0.0,164.754,118.375,882.019,36.371,30.892,1,0,0,0,0.0
00:11:07.693,1705547567006,165.957,125.859,167.177,133.406,930.234,37.405,31.681,1,0,0,0,0.0,164.738,118.313,875.115,36.309,30.703,1,0,0,0,0.0
