rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:06.090,1705406857504,205.647,113.469,204.86,102.915,606.327,30.648,25.202,1,0,0,0,0.0,206.433,124.024,598.006,29.105,26.174,1,0,0,0,0.0
00:01:06.107,1705406857521,205.744,114.432,205.38,104.133,621.674,30.539,25.932,1,0,0,0,0.0,206.109,124.731,598.325,29.093,26.199,1,0,0,0,0.0
00:01:06.123,1705406857537,205.171,118.408,205.524,108.308,667.829,30.522,27.873,1,0,0,0,0.0,204.818,128.509,605.988,28.769,26.833,1,0,0,0,0.0
00:01:06.140,1705406857554,204.884,121.615,205.492,111.284,684.339,30.867,28.243,1,0,0,0,0.0,204.276,131.945,627.542,29.438,27.156,1,0,0,0,0.0
00:01:06.157,1705406857571,204.912,121.945,204.619,111.363,677.737,31.294,27.589,1,0,0,0,0.0,205.205,132.527,614.065,29.482,26.533,1,0,0,0,0.0
00:01:06.173,1705406857587,205.029,122.363,204.506,111.772,693.572,31.113,28.397,1,0,0,0,0.0,205.552,132.954,612.187,29.122,26.779,1,0,0,0,0.0
00:01:06.190,1705406857604,204.879,122.128,204.362,111.618,685.083,31.26,27.918,1,0,0,0,0.0,205.395,132.638,614.26,29.594,26.441,1,0,0,0,0.0
00:01:06.207,1705406857621,204.797,122.383,204.072,111.772,687.923,31.045,28.228,1,0,0,0,0.0,205.523,132.994,620.283,29.288,26.98,1,0,0,0,0.0
00:01:06.223,1705406857637,204.864,121.981,204.189,111.29,678.862,31.497,27.456,1,0,0,0,0.0,205.54,132.673,616.893,29.286,26.834,1,0,0,0,0.0
00:01:06.240,1705406857654,204.783,122.154,204.112,111.536,690.522,31.38,28.032,1,0,0,0,0.0,205.455,132.772,607.473,29.037,26.65,1,0,0,0,0.0
00:01:06.257,1705406857671,204.667,121.915,203.933,111.41,671.614,30.934,27.658,1,0,0,0,0.0,205.402,132.42,620.478,29.494,26.799,1,0,0,0,0.0
00:01:06.273,1705406857687,204.675,121.83,203.878,111.356,685.536,31.332,27.872,1,0,0,0,0.0,205.472,132.305,614.731,29.559,26.493,1,0,0,0,0.0
00:01:06.290,1705406857704,204.94,121.809,203.845,111.552,685.602,31.234,27.963,1,0,0,0,0.0,206.036,132.066,585.418,29.178,25.559,1,0,0,0,0.0
00:01:06.307,1705406857721,204.609,121.912,203.759,111.384,682.438,31.11,27.944,1,0,0,0,0.0,205.459,132.441,618.312,29.425,26.769,1,0,0,0,0.0
00:01:06.323,1705406857737,204.432,121.781,203.427,111.111,675.53,30.971,27.786,1,0,0,0,0.0,205.438,132.452,623.184,29.532,26.881,1,0,0,0,0.0
00:01:06.340,1705406857754,204.557,121.682,203.487,111.17,681.41,30.818,28.167,1,0,0,0,0.0,205.627,132.193,621.648,29.498,26.846,1,0,0,0,0.0
00:01:06.357,1705406857771,204.497,121.315,203.231,110.609,663.388,30.866,27.379,1,0,0,0,0.0,205.764,132.022,612.435,29.296,26.631,1,0,0,0,0.0
00:01:06.373,1705406857787,203.949,122.962,202.443,111.953,581.735,31.283,23.689,1,0,0,0,0.0,205.454,133.972,505.876,30.567,21.082,1,0,0,0,0.0
00:01:06.390,1705406857804,202.505,125.445,200.385,115.522,373.369,30.572,15.558,1,0,0,0,0.0,204.626,135.368,361.203,26.016,17.687,1,0,0,0,0.0
00:01:06.407,1705406857821,203.846,121.493,0.0,0.0,0.0,0.0,0.0,0,1217,0,0,0.0,206.085,142.262,67.441,12.546,6.848,0,1217,1,0,0.0
00:01:06.423,1705406857837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16,5.833
